Time,GPS latitude,GPS longitude,GPS altitude,GPS speed,GPS orientation,GPS accuracy,GPS satellites,Wheel speed FL,Wheel speed FR,Wheel speed RL,Wheel speed RR,Longitudinal acceleration,Yaw rate
12202.805588621872,52.41166041007198,-1.5099953264914419,102.81758719665278,53.02377178855015,359.9452466695196,1.0048024090562095,12,53.501017360054604,53.148148766442276,53.2934562676287,52.95090523782308,0.6086958614542907,-0.3862266734386038
12297.196297874416,52.41167372558288,-1.5099953392391299,102.82718516376102,53.2754214438487,359.9665396173451,1.597998035219224,9,53.52390661809403,53.39069987588415,53.4016774234368,53.442725646786826,0.6888050701455759,0.21292947825558184
12401.1737141876,52.41168711084036,-1.5099953501789567,102.83746634420675,53.5544753719818,359.9714345515798,1.5385460533969635,11,53.75368700773441,53.67133336172932,53.30737304371772,53.68856421707265,0.8553932557689907,0.04894934234692383
12504.38091125162,52.411700565624514,-1.5099953632046481,102.84736800463995,53.83265459886594,359.96616381724294,0.8637945562535979,11,54.18531627143003,53.65340389160197,54.1868324241027,53.62880101294734,0.7083713246491719,-0.052707343368721835
12598.018927349738,52.41171408359094,-1.5099953760872555,102.85608921506947,54.085446878931315,359.9666919105252,1.187223141210207,12,54.01721760185077,54.38914442418911,53.83720170484793,54.32063513149053,0.6702297701251021,0.005280932822368421
12698.867404540795,52.41172766954966,-1.5099953851640213,102.86520187846524,54.357479712074735,359.9766493929018,1.0827654570600986,13,54.12163305376446,54.214009338658066,54.41867764407637,54.24553387113548,0.7462882165971643,0.09957482376591724
12800.199302730176,52.4117413235944,-1.5099954003271132,102.87406472323408,54.62990015312472,359.96118641708523,1.1044904243540303,11,54.366764717506584,54.858143192609,54.472195570999894,54.799312518477,0.8484877025680688,-0.1546297581652849
12898.993048691767,52.41175504362943,-1.5099954243161573,102.88242146383647,54.89394622974986,359.9388896291149,1.782946879554701,10,55.08104821646224,55.39798215659733,54.89015733174746,54.964281530575654,0.6355948489216278,-0.22296787970320495
12996.898673137868,52.4117688285302,-1.5099954462057648,102.8904255368489,55.153469005247715,359.9445001823923,1.442777413479928,12,55.45785565979472,55.83537376018538,55.22340411481317,55.56160791492519,0.6837899086789949,0.05610553277380063
13100.137125949612,52.41178268106901,-1.5099954793116417,102.89856546194486,55.42412212081775,359.91647186691836,1.5176761577934996,8,55.42673833090133,55.60223734932909,55.50832639730614,55.361648195442754,0.8018194413905781,-0.280283154739164
13197.875392572549,52.4117965967831,-1.509995507911881,102.90598705214255,55.676871462454464,359.9281674468569,1.776617637315009,9,55.74546225948152,55.477819465377266,55.76542607341353,55.60446963408687,0.8080819748979832,0.11695579938512318
13300.94718486127,52.41181057800879,-1.509995556158243,102.9135128849662,55.93906385837694,359.87939201946136,1.1772017824576388,9,55.8953578353203,55.66359813501853,56.32281242693063,55.91219516871801,0.695908123420812,-0.48775427395500165
13398.161151531533,52.41182461987873,-1.509995592768666,102.920327383186,56.1816488353919,359.9088751567018,1.601840168452806,9,56.169479584941996,56.395206815854955,56.26992962495921,56.127115492045824,0.6306103714859269,0.294831372404279
13503.099868810035,52.411838725752524,-1.5099956240817487,102.92737360043765,56.437709223137766,359.9224140772772,1.2345309633044954,10,56.627327038946326,56.87259810943378,56.37634430001867,56.62456924809292,0.775466157126028,0.13538920575387758
13598.433493415327,52.411852888320595,-1.509995652548551,102.93349543918762,56.66453410245751,359.9297487888802,1.6695336718149798,8,57.04323927309658,56.71611773086209,56.879651967466174,56.301549525931186,0.7190839538894145,0.07334711603020433
13699.35587696759,52.41186710925974,-1.509995669678052,102.93968563704976,56.89804974383517,359.95790081185305,0.9806575413113032,12,57.29878059066078,56.50004455892218,57.15570108907673,56.67118605104984,0.6764793853187524,0.2815202297281804
13801.62703443474,52.41188138746513,-1.5099956673849566,102.94565311777745,57.12715716832757,0.005613140130321881,1.7476861770642795,12,56.838854037834444,56.839782660758935,56.8247121605983,56.90509510107697,0.5656991837982086,0.4771232827730053
13897.538271367132,52.41189571751557,-1.5099956531689342,102.95096955978846,57.33459964073163,0.034672701925330784,1.0187717084108798,9,57.460183411668446,57.09411995957723,57.458154231379346,57.56601279092956,0.5829601701526022,0.2905956179497489
14000.454919869208,52.411910101067974,-1.5099956606031266,102.95637238333538,57.54865354710761,359.98193553989046,1.1262205069809315,8,57.54386631229733,57.804250596621756,57.734482809676315,57.91790611999999,0.5714860360262697,-0.5273716203484643
14102.614285508565,52.41192453539901,-1.5099956832026113,102.96142576935972,57.75184254958816,359.9452783600124,1.5561922341067804,8,57.901623881506076,57.998356648466974,57.70001184090384,57.71079227982573,0.5468648442484643,-0.36657179878053714
14196.785033530878,52.411939014374546,-1.5099957132872754,102.96581024432237,57.930485588000344,359.92737862628076,1.1937551415654069,8,58.38020320353818,57.748094117390536,58.25757888096558,57.88310512276629,0.5795870301013377,-0.17899733731664658
14300.369267717064,52.41195353994449,-1.5099957431581117,102.97032922496591,58.116909159488394,359.9281260798108,1.4082113767664466,11,58.2245675235568,58.319706088337654,58.08168111439984,58.133539301606696,0.5386576190834277,0.0074745353007234635
14400.519765588497,52.41196810794571,-1.5099957669349082,102.97439537748404,58.286660060259464,359.9429559183607,1.2445735010694285,11,58.15572266587003,58.50864501312527,58.309085719532845,58.564428540815335,0.4046366343839653,0.1482983854987852
14501.563645743554,52.41198271602387,-1.5099957994669662,102.97819546379769,58.4470330750163,359.92216488961,1.5423699370897819,9,57.787215694032824,58.31499701847662,58.41616588005199,58.22066294340398,0.4885195810987941,-0.2079102875071229
14597.526098578244,52.411997359546696,-1.5099958298362397,102.9815229373752,58.588840286449894,359.92751536328893,1.028331252368611,8,58.91143123944785,58.31063231755109,58.59002024149953,58.647176615745536,0.40193388674553543,0.05350473678925228
14697.359086773831,52.41201203713099,-1.5099958693639368,102.98469322209927,58.72515271643262,359.9058752363189,0.858457987236877,13,58.33758062681551,58.969307547672436,58.47758692159073,58.94419453579491,0.40299052404905866,-0.21640126970030776
14801.043883131233,52.41202674697566,-1.5099959163516765,102.98767091250859,58.854259095114294,359.8883565417146,1.0999293974730664,8,58.27082797960831,58.08227012211825,58.52329036239196,58.96411860284539,0.4077639976340866,-0.1751869460427559
14900.593969346466,52.41204148471149,-1.5099959804210312,102.990227632358,58.96594732379513,359.8480586696873,1.2743086648684303,12,59.566589335869764,58.936911596593355,59.360762152131535,58.99203852340419,0.23804529414053163,-0.40297872027323145
15000.500985700692,52.41205624735164,-1.509996055770226,102.99249558755476,59.065668595877966,359.8216099854331,0.9680200521926786,12,58.762332153978214,58.80656203715337,58.87773623805392,59.28991513843014,0.2579789737401321,-0.2644868425415882
15100.692896418994,52.41207103178006,-1.5099961476108736,102.99447004018772,59.152981905721454,359.7828870738658,1.1547972896563887,9,59.24856173453624,58.84840279939617,58.93621852278413,58.495675480043,0.19589083488026887,-0.3872291156731055
15198.639950556842,52.41208583438975,-1.5099962514050722,102.99610968747359,59.225842360840694,359.75493036449814,1.1999830182935685,13,58.90967574136054,59.604274426002355,58.7284965823555,59.37348749730396,0.10954874454190314,-0.27956709367651833
15300.464507394321,52.41210065264111,-1.5099963425112393,102.99750951606241,59.28829994110478,359.78511497853026,0.8573918436882736,8,59.32493694570805,59.285098156384855,59.12286406483568,59.14708701050672,0.17081966704246498,0.3018461403210535
15400.586144946597,52.41211548287405,-1.509996445231951,102.99858290114283,59.33635096191749,359.757916703828,1.3833072481842046,13,58.63162103425894,59.33724573058909,59.034815752945974,58.889390085421375,0.23964964601982094,-0.2719827470224018
15498.571297163948,52.412130321694626,-1.5099965159945152,102.999342349068,59.37043165038202,359.8333288950186,1.6843434279712874,9,60.08724383157979,59.24430106422391,59.72532508899551,59.52673055449314,-0.013785375869615493,0.7541219119055775
15603.73154902229,52.412145166083135,-1.5099965807811913,102.99983703770694,59.392668290093575,359.847461411858,0.9517429129530525,12,59.70390490200224,60.24738306254432,59.626018257276876,59.72557173244562,0.03940697923618412,0.14132516839364015
15700.947665841824,52.41216001229939,-1.5099966433265781,102.99999926171994,59.399966777429846,359.8527565767526,1.397808013401514,12,59.12465484202658,59.64647298098202,59.234023696109276,59.36975306607991,0.034675843198792064,0.052951648946371534
15797.617393005594,52.4121748571504,-1.5099967163105976,102.99987943287549,59.394575351534016,359.8281664376943,1.4647392049108463,11,59.98413797083733,59.53905352989047,59.94116361293148,59.60955831082652,-0.028820309889094807,-0.245901390583008
15901.313107217267,52.412189697069834,-1.509996780751922,102.9994392550643,59.37478533905008,359.84822883791503,1.2193346804192884,9,59.06934618452375,60.10638808035406,59.59865231489865,59.76702489232948,-0.07687522212316543,0.2006240022072542
15998.050636659545,52.41220452910746,-1.5099968521572598,102.99873782829195,59.3432978014959,359.83173802892924,1.50109758736427,9,59.394909352206724,59.31782780609001,59.27379733257128,59.64776749714967,-0.1747186940622954,-0.16490808985754746
16101.574169207484,52.41221934926623,-1.5099969220232785,102.9976763569002,59.295759668409275,359.83523335264846,1.2107315434910122,8,58.39921751424836,59.4402949877501,58.70134497429087,59.68635621750669,-0.1375551786321104,0.03495323719176336
16202.317191158016,52.4122341545007,-1.5099969607513837,102.99633495947356,59.23587775013493,359.90857437226816,1.3046372879774348,8,59.340448237775206,59.264800323449705,59.74452143219155,59.4456905051112,-0.2174750923205908,0.7334101961975001
16298.358635363296,52.412248942374234,-1.5099970005984271,102.9947730182098,59.16642110511102,359.9058224588508,0.807353044554427,11,58.39095169809236,59.026469958113196,58.83882079480837,59.18300240295049,-0.32852311731563305,-0.027519134173361683
16401.92675225849,52.412263708204144,-1.5099970264763882,102.99277911882656,59.07817828704691,359.9387467144024,1.4917201141346887,10,59.000675581913484,58.40454341963362,58.674244831238326,58.71472085494274,-0.19751849029187107,0.329242555515654
16500.82556185387,52.412278449789746,-1.5099970608084456,102.99057547941425,58.98120247216238,359.918602193696,1.4613426789447246,13,59.045431286747004,59.27413905947504,59.23179328302593,58.91385635882621,-0.24147927336987574,-0.20144520706405142
16601.64412031999,52.41229316353421,-1.509997095497636,102.98802798922078,58.86981132070628,359.91759984727753,0.8384008773263446,10,59.900650397745146,58.59484696082219,59.444789791180675,58.67078291247237,-0.3264023684328863,-0.010023464185047468
16703.793585965308,52.412307845929924,-1.5099971088019921,102.98513711841926,58.74433297172406,359.968329548668,1.1682501073951332,10,58.88786349623021,59.382565532193674,59.04604829154054,59.27808643228334,-0.3417257777425851,0.507297013904991
16799.509223767993,52.41232249612774,-1.5099971296059367,102.98214564943511,58.615522071956214,359.9503682655155,1.7790318407916674,9,58.25446281100384,58.398978603464485,58.756050866018,58.56599457863098,-0.32563438030410713,-0.17961283152486934
16898.492527671286,52.41233711025978,-1.509997128647953,102.97876470072946,58.47120076944734,0.002291091994436556,1.2207365625686168,13,58.25920402527995,57.99126201135831,58.586269031374634,58.524007013004315,-0.406563127337789,0.5192282647889801
16998.22097114075,52.41235168528041,-1.5099971192373005,102.9750631497007,58.314720392629,0.02256669141632983,1.3019454051318418,9,58.865893664238556,58.531671435673005,58.504391629254215,58.452743468214216,-0.4053703987649966,0.20275599421907095
17098.36837943007,52.412366218329886,-1.5099971165539656,102.97104829134769,58.14678945036514,0.006453205228808656,1.7099301581597186,13,58.28530221534724,57.59350484658172,58.33077051955543,58.14948808613586,-0.4991706257755449,-0.16113486187536125
17199.845796581172,52.412380706198824,-1.5099971063690236,102.96667617439525,57.966026901302065,0.024570352418436414,1.5172618758657563,12,57.86378297997505,58.34744190205264,58.02284893486094,58.367471880827445,-0.4489785395824056,0.18117147189646016
17300.682303949634,52.4123951466416,-1.5099970847059754,102.96202906210435,57.776293487277144,0.05243198507355373,1.3820701311242236,9,57.833737911431406,57.250846665909016,57.78750264318427,57.64523084733601,-0.5216159519439211,0.2786163265514012
17400.55338159866,52.41240953774739,-1.5099970557821516,102.95712957556412,57.578915129768866,0.0702455283206973,1.5978046813410725,9,57.70067819049952,58.20462237008832,57.55627446607353,57.63196922395248,-0.5545656862558842,0.1781354324711727
17501.65436649807,52.41242387665202,-1.5099970454182157,102.95186933493486,57.3700203232031,0.02526190365227876,1.6643662664559733,9,57.53738690701,57.43947944339868,57.21771188944045,57.17892573634816,-0.6474186592080197,-0.44983624668417527
17600.026003783754,52.41243816269015,-1.5099970436070755,102.94646148419005,57.158495894332724,0.0044309580013646155,1.2568880717372668,11,57.51750827458838,56.87718365371961,57.10393325784912,56.84712465894179,-0.5980267417675726,-0.2083094565091352
17702.907068154316,52.4124523913964,-1.5099970446899498,102.94050071122643,56.929110658375585,359.9973400714174,1.2751083649318353,9,56.4451301346193,57.14534173094039,56.54684905115316,56.7865341191045,-0.6690234822358694,-0.07090886583968997
17799.470686333523,52.412466564526234,-1.5099970466333017,102.93462279483089,56.7067493641527,359.99520771074634,1.1860509356518358,8,56.30958974794017,56.457444385940136,56.68542764878136,56.697363810304374,-0.6897234819719639,-0.021323606710594488
17905.44033833318,52.41248067485616,-1.5099970413895265,102.92785742820745,56.455487929510795,0.012988656571906176,1.7667061400184605,8,56.10782987859322,56.519910256978534,56.22406333562356,56.36673945429713,-0.7135303470896422,0.17780945825592986
18001.25133469553,52.41249472691865,-1.5099970341206532,102.92145757800229,56.22236103686753,0.018079415256295306,1.4971662542903506,13,56.04467673022984,56.125003183739985,55.97183484259383,56.06898734034676,-0.712235866568451,0.05090758684362874
18098.285684887167,52.412508718671496,-1.5099970421974018,102.91470267595304,55.98106256312988,359.97982461728094,0.8832230662080723,12,55.76898399378977,55.722048475023,56.03902454439374,55.64858675301982,-0.5795258275292494,-0.3825479797534614
18197.85821500388,52.41252264732789,-1.5099970458970837,102.90748578997139,55.72861067053786,359.99071648340225,1.6629596233130184,11,55.76568580540956,56.06956018249517,56.03385005965803,55.715113583610396,-0.6533926050540244,0.10891866121292697
18300.964944830488,52.41253650952125,-1.5099970426414377,102.89970896423404,55.4626916812594,0.00820847652005341,1.2805599408362682,13,55.75398647009164,55.33883445199772,55.65831320215958,55.136897741161825,-0.6315216548856728,0.17491993117806487
18399.55307442935,52.41255030725225,-1.5099970330699874,102.89198464538617,55.204781848942986,0.024245291559111593,0.8687539064224875,8,54.83728271348881,55.45999293483858,54.85062577313368,55.38004528722487,-0.7937635877320711,0.16036815039093225
18501.428000988184,52.412564037601086,-1.5099970113818892,102.88370751657956,54.935206118796316,0.05520737863582781,1.349717255163311,11,54.71247284140938,54.512798782628636,54.703502288841555,54.9676249422095,-0.7398590517925879,0.30962087076683376
18600.946475249148,52.41257770153796,-1.509996980458901,102.87533285904189,54.66951819665553,0.0790974885848641,1.217164278975702,11,54.65609883491823,54.10080311683833,54.864169919549084,54.36175211043093,-0.802715901638061,0.23890109949054283
18699.854342174687,52.412591299061596,-1.5099969445684627,102.86672743045663,54.40381694412426,0.09225202887301975,1.677749404862625,12,54.121541491435266,54.309254156872754,54.18396160870098,54.342595766749554,-0.7725065011727523,0.1315454028813609
18798.306412563863,52.41260483023811,-1.5099969096313566,102.85788314951476,54.138358531390246,0.09024192930644404,1.0039946036093874,11,53.840679093984754,53.99974963915891,54.090640909601596,53.974550979281645,-0.7845505013029728,-0.02010099566556597
18896.97030555063,52.41261829485305,-1.5099968931972407,102.84874193889186,53.87199315458911,0.042658903593178366,1.6264646094921829,9,54.25295503939495,53.614072887834936,54.01254562790113,53.91876885478247,-0.6904793819145301,-0.4758302571328782
18999.106970095865,52.412631690631635,-1.509996872129921,102.83898686391726,53.596588352179886,0.0549665589722963,1.3576886911854529,11,53.659651949479816,54.53949934483262,53.38332668231379,53.889676959938924,-0.7851093313893223,0.12307655379111863
19101.712797588647,52.41264501752372,-1.5099968489022473,102.82888877942138,53.32097870440047,0.060916372937924734,0.8546103032134691,12,52.84831993035322,53.32502806545823,53.34070473861147,52.92376167751105,-0.6953190235294625,0.05949813965639817
19200.42818748826,52.41265827855992,-1.5099968228374032,102.81889246721188,53.05749699922569,0.0686965335260652,1.7718453013254847,13,52.525547796682275,53.24532239518359,52.770802968986004,53.08550362378787,-0.6925214411119465,0.07780160588182698
19297.508522442575,52.412671475399165,-1.5099968107092885,102.80879381764312,52.80061491477468,0.03212038107915305,1.3126152441032,12,52.29619130173431,52.76891360143418,52.69045534114451,52.74991391027876,-0.6152407586928881,-0.36576152446921156
19400.3463618517,52.4126846050018,-1.5099968102771326,102.79780754260867,52.53159265789104,0.001150392488966645,1.0908768542315825,12,52.44210905055628,52.60244528931544,52.61310794770399,52.65831812654725,-0.8072917592457373,-0.3096998859020369
19500.770634759458,52.41269766987677,-1.50999679856911,102.78679355447159,52.272624840150776,0.03132099932804522,1.2694068419892581,8,51.904037679586786,52.08207239805719,51.92570055475794,52.33114732391608,-0.640008361433391,0.3017060683906778
19598.232285127597,52.41271067297475,-1.509996787338034,102.77583574775511,52.02545424102667,0.03018782764104344,1.657857783517489,9,51.739881617584956,51.88854028674811,52.11764207103614,51.86844631617139,-0.6385189537039724,-0.011331716869884776
19700.30745021189,52.412723612626856,-1.5099967689336533,102.76407656690486,51.77161932214949,0.04971138448837564,1.1049031243850636,8,51.519966477080196,51.78120010019438,51.758537053559365,51.71455231408788,-0.738151664242733,0.19523556847336865
19800.116417436893,52.41273649164589,-1.5099967503165708,102.75229996964731,51.52902668094087,0.05052264620587721,0.9926763964867004,13,51.38329379437251,51.04640920338302,51.642528279267005,51.36532638967021,-0.6077893335640002,0.008112617174697185
19897.714059404338,52.41274931286115,-1.5099967314703358,102.74051914854455,51.297754201870376,0.05137509680969288,0.9290712469308815,10,51.39651429330093,51.605018637054236,51.343305344394686,51.51893656884002,-25.335765532904194,0.008524506038543685
20000.715574720696,52.41275762677841,-1.5099963784254629,102.72780293824617,33.27517427858091,1.4838310837534436,1.0978593983902112,13,32.80297380934646,33.913248521375124,32.79160424906142,33.93959566807973,-25.107586240764903,14.32455986943719
20101.121569052735,52.41276592099488,-1.5099956837071513,102.71512859920642,33.228481253877966,2.9249149973088606,1.5800480870400435,9,32.46171063458383,33.825975104098326,32.5792790804489,34.151749937324155,-0.1697449462800596,14.410839135554445
20202.16610248635,52.412774190405315,-1.5099946466374645,102.7020973232456,33.18261959479026,4.374673731768837,1.2716263651952617,11,32.485950919348895,33.69833062855091,32.457255318385656,33.843924655950566,-0.16108177451919342,14.497587344599385
20302.10760410407,52.41278243003996,-1.5099932667414508,102.68893691492725,33.13839031647632,5.832996924253507,1.02748160369354,12,32.392014561376115,33.64632861057373,32.480797587238385,33.716054343782396,-0.015940577728678823,14.583231924846736
20397.244661264085,52.41279063525969,-1.509991543755909,102.67615962083252,33.097349143377315,7.299451320582364,0.9661849996097492,10,32.4464437918425,33.88692733942547,32.49057494544931,33.57007822779272,-0.11581506416031306,14.664543963288821
20498.12434992017,52.41279880023926,-1.5099894777390364,102.66234650238077,33.05497888879842,8.774497282940501,1.132729476510379,9,32.651041781901945,33.586054549087834,32.38010897664663,33.49285179251448,-0.07805489111676372,14.750459623581483
20601.030070534416,52.412806919521486,-1.5099870688887236,102.64797682221342,33.01299294171812,10.258267060899072,1.7399243728857088,8,32.54972180586316,33.26109761586337,32.333016062271234,33.48468853780985,-0.15284137506521076,14.837697779585502
20701.027571901825,52.41281498809842,-1.5099843175507663,102.63374459730818,32.97340547649151,11.750467281318947,1.1430267125900244,12,31.984441934175635,33.78038669117934,32.1936331420755,33.698493238117244,-0.14727916149235692,14.922002204198602
20801.03009537261,52.41282300062082,-1.5099812243843815,102.61924827870828,32.9350266515076,13.251044544982165,1.7881240759546353,13,32.28995241662318,33.43575085819186,32.156545774243654,33.696444069803086,-0.05418787905246328,15.005772636632495
20907.70546298131,52.41283095109189,-1.509977790421552,102.60349596761813,32.89543875044073,14.760489999560605,1.2852304557653562,8,32.14760448782338,33.56075868800099,32.017709193212944,33.380057241234375,-0.16900990105612707,15.094454545784558
21001.141781021386,52.41283883527448,-1.5099740164369553,102.58945515595668,32.86192426636304,16.277638531503385,0.9791639182901509,9,32.20041785687482,33.60338019851736,32.386358187691414,33.68272400661683,-0.11597337596695212,15.171485319427815
21102.271131280362,52.412846647040865,-1.509969904118723,102.57400358689148,32.826885615389116,17.80304914470264,1.6911400917935095,9,32.09345715457819,33.4508826331456,31.96260581917375,33.46655103459123,-0.09314699930796158,15.254106131992476
21201.908003526987,52.412854381036716,-1.5099654550841972,102.55852260005199,32.793633440062706,19.336516219110365,1.260355373134827,13,32.24257038180826,33.743694853256955,31.996527973563634,33.52148151419611,-0.08492442006554698,15.334670744077126
21301.30278250261,52.41286203178011,-1.5099606712715725,102.54282615655414,32.76173061927568,20.87793021493104,1.5096713435045244,10,31.778414168936287,33.47262540690666,31.957784393385655,33.68944453516417,-0.0952398208831009,15.414139958206905
21399.36946151072,52.412869593853344,-1.5099555548615013,102.52709324066791,32.731508127287455,22.427089984719487,1.783711583209152,13,31.983292164889455,33.332433319300414,32.13069216841778,33.56691807762264,-0.06405050993924777,15.491597697884135
21501.517938440986,52.41287706144087,-1.5099501084989204,102.51044708689909,32.70136473999997,23.984210376120586,0.850175350319974,11,32.10707551808894,33.287151192234575,31.944531922021962,33.384567247013116,-0.04518468769401763,15.571203914010916
21598.454349570926,52.41288442937026,-1.509944334753067,102.4944080275291,32.674032344938325,25.548777011455,0.8966945597875672,8,32.15455214965676,33.45029361632443,32.11096227124305,33.277520250114,-0.0389618805131618,15.645666353344229
21699.52636278652,52.412891691849275,-1.5099382368612404,102.47743511383138,32.64686523439396,27.120988451331186,1.5204567414627563,10,31.922583056131053,32.83434206873491,31.834802364974937,33.085685097773734,-0.12230982781013688,15.722114398762242
21799.029272904343,52.41289884345991,-1.5099318180977177,102.4604784705285,32.621458206027064,28.70060048821125,1.0818250032954722,12,31.98193267434882,32.78409079734483,31.927561758144897,33.25500757671281,-0.08345712582490569,15.796120368800139
21900.163748278774,52.412905878611156,-1.50992508216007,102.44299416574489,32.59700568732546,30.287600018444152,0.9843013969500991,11,31.819674439788194,33.22663476354754,31.7576365445069,33.30175667617272,-0.007273769837340578,15.869995302329068
22004.629317133345,52.412912791654655,-1.5099180330731212,102.42467164409827,32.57320962871661,31.88208087190776,0.8393618798197295,10,31.897069737877402,33.26956169807887,32.11003507067914,33.17803332484824,-0.015598909261729757,15.944808534636215
22096.265469614817,52.41291957777385,-1.5099106745688413,102.4083813883633,32.553567173904355,33.482993450727236,0.8218467119862018,8,31.82891965482462,33.475107530334526,31.66311296057281,33.2754115121105,-0.12523562619041623,16.009125788194556
22201.372520380748,52.41292623093447,-1.5099030117365688,102.38944746610638,32.53246291811283,35.091126150533455,1.574485603119791,9,32.01533666496111,33.208267887775385,31.829201089653964,33.28535032875416,-0.03650036177693222,16.08132699806238
22296.77456825762,52.41293274617944,-1.509895049014122,102.37203320471122,32.51463363701229,36.70566122965624,0.93443342736955,12,31.813026450810266,33.161974453198305,31.849556418035117,33.23033367037498,-0.1482649924665236,16.14535079122795
22399.05613626842,52.412939117921255,-1.5098867918012846,102.35312342581986,32.49692823251443,38.3268945179957,1.267720615971151,13,31.793856344563597,33.350509771124244,31.800769346828268,33.159197658496886,-0.0449758567031716,16.212332883394527
22502.177901193936,52.412945340872376,-1.5098782455082584,102.33380910528315,32.48056136371183,39.95470103983723,1.405896815179483,8,31.46258036910319,32.94383580864638,31.705301494044807,33.254724534516725,0.052489960605481834,16.27806521841522
22600.128560038193,52.41295141000141,-1.5098694156705466,102.31523345959057,32.46640139154752,41.58857809503519,1.2283518005688463,11,31.776883992932536,33.21502641014739,31.695386476735116,33.27967563702908,-0.08480412366724159,16.33877055197993
22697.84451044414,52.41295732018918,-1.509860308332011,102.29648099161278,32.4536265324931,43.22833780066907,0.8271066523362332,11,31.792593591754017,33.09752103780005,31.70191700406013,33.06603821968903,-0.07577919860464752,16.39759705633865
22798.56939258148,52.41296306631503,-1.5098509299074685,102.27692159743955,32.44187599818987,44.87397474328435,1.583501502587909,9,31.653422557785245,33.46423201141768,31.6632684121056,33.389236660431266,0.007294104485614426,16.456369426152808
22901.35919549787,52.41296864337756,-1.5098412870329707,102.25672308273553,32.43137321558612,46.52540864909088,0.8105132245416535,9,31.969537541606293,33.096359239660394,31.790816982171624,33.18093856248795,-0.1035921655725147,16.514339058065417
22998.539266736567,52.41297404662286,-1.5098313864733681,102.23740758812606,32.422830493525204,48.18213170747862,1.561889894377484,12,31.884304761278507,33.19614647480658,31.93765297462732,33.1904309147083,-0.053927448580715846,16.56723058387712
23100.432917179165,52.41297927121559,-1.5098212355177292,102.21692833525715,32.415324633683866,49.84419563360427,1.6933044937881228,13,31.66632991250151,32.862872627902526,31.577186579173265,33.27689162625336,0.011201138394856439,16.620639261256393
23200.09114367981,52.41298431253734,-1.5098108415842886,102.19667570981778,32.409423432216556,51.511275711234816,1.2328399210571723,12,31.305757834600396,33.100953354978664,31.46618255573469,33.21025634754853,-0.04607015014297805,16.670800776306084
23298.696799304787,52.41298916606905,-1.5098002124177832,102.17642225904233,32.40498841609774,53.18311252716569,1.3355424730977983,9,31.61801629550591,33.37907263581286,31.621740095474088,33.30355537320891,-0.022401232192045845,16.718368159308717
23404.28788817865,52.41299382734639,-1.5097893560684683,102.15449943176004,32.40178946457788,54.859810648872724,1.276983392617654,9,31.925968853021285,33.05108436035357,31.95382528049097,33.21421498652214,0.030649095914250662,16.766981217070114
23501.267838044638,52.41299829214587,-1.5097782807617388,102.13415276330682,32.400265079584656,56.54075778477625,1.189208618623439,11,31.55782954368908,33.105036460282975,31.522318403402164,33.095275964827586,0.018707568991910832,16.80947135903502
23595.949714826686,52.41300255634613,-1.5097669951008612,102.11409458263122,32.40008325524474,58.22565031864747,1.6874245353703603,9,31.770495616254806,33.300405850074576,31.829304542026392,33.22616654938452,0.014888862634081127,16.84892533871239
23700.37290862954,52.413006615944134,-1.5097555078448832,102.09175302293539,32.401379598414564,59.91465782791056,1.6939335106699906,10,31.81265067353926,32.973014136490974,31.833576888454452,33.02958542695431,-0.011468611564806382,16.890075092630994
23798.676427070463,52.41301046710419,-1.5097438280686675,102.0705123084957,32.404034256971805,61.60730911496836,1.1358163646415345,8,31.682639488414686,33.228432152755516,31.552320961003428,33.200135051663004,0.0281261890148696,16.92651287057787
23901.704866669592,52.41301410616119,-1.5097319649693486,102.04803596215773,32.40830825435559,63.303536350463446,1.4150697540146981,9,31.62772239423497,33.027485935299,31.696942849567343,33.18723810969931,0.007248747889198973,16.962272354950727
23998.414958523135,52.41301752958754,-1.5097199281726201,102.02674015608409,32.41370773193562,65.00289097601672,1.7269075621458643,12,31.5792130645273,33.13658966224495,31.834939488455067,33.17085702834116,0.04024879964582658,16.993546255532685
24099.770527117067,52.41302073407297,-1.5097077272928927,102.00421800573586,32.420806388143255,66.70528202439903,1.7620584989413515,13,31.86296133776135,33.29118636740389,31.586643918820172,33.18992123438083,-0.0031002688484637365,17.023910483823286
24201.00997455796,52.41302371645999,-1.5096953722384454,101.9815161208156,32.42936509126897,68.41045683633604,1.3089590404220477,13,31.83450573693825,32.99267707341541,31.616124615426408,32.966802590334076,0.016602445395324905,17.05174811936993
24301.73151038834,52.41302647377332,-1.5096828731330678,101.95872883167759,32.43933263190555,70.11815149597078,1.2528248052843267,13,31.37302346807923,33.05780574622655,31.57705270423456,33.15503807911146,-0.020613291676278775,17.07694659634732
24397.599407185888,52.41302900320011,-1.509670240504319,101.93685502199031,32.45016200179392,71.82801114326566,1.0786943159285258,10,31.64075313128078,33.28942229451341,31.532013751283984,33.25214391379685,0.03123316768895084,17.098596472948884
24499.33099752832,52.413031302204466,-1.5096574845636048,101.9134486881056,32.46308078660182,73.53991718521814,1.75887187319041,12,31.51079596395191,33.39381935246318,31.590241436141934,33.274926411481395,-0.0030458456550787744,17.11906041952485
24599.050109377677,52.413033368383104,-1.5096446160424926,101.89031317850925,32.477165024012905,75.25357649685157,0.9428143044728674,10,31.572186595132266,32.792208792320785,31.53064698327622,33.13180001473973,-0.014650457585234394,17.136593116334257
