Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,GPS_Lat,GPS_Long,GPS_Speed,GPS_Bearing
10996.903777386311,0.5033518898128396,-0.17664484891850843,-9.662352553836769,-0.01079532852166039,-0.004189634455212346,-0.0044365020816246725,18.077755801881782,-5.398493334406939,41.86435171842618,52.41151087894477,-1.5099965101273645,13.985289256123332,0.004931951652906719
11100.482430996512,0.3753568633373158,-0.026049981069239735,-10.038667798216773,0.009970593564536414,-0.008246120097650219,0.012820757884436202,17.36856762313591,-4.9380465917394645,40.82214825493632,52.41148788526373,-1.5100048689840524,14.265134097599635,0.0021613250860355038
11201.329470618784,0.3846404875947531,-0.13604047144897413,-9.792505249263852,0.011273500893554854,-0.010588001482478198,-0.003930467318779444,17.385236874391307,-4.692519383976613,42.78729317888117,52.41151698517778,-1.5100086408170956,13.932790681466006,359.9865505431609
11303.146609116762,0.7890423939436518,-0.30098752512282634,-9.763391409694103,-0.011298498572185598,-0.007155129854852287,-0.011405568384787504,18.053614644209578,-4.39821097273327,42.54324006144519,52.4115299013194,-1.5100001861517316,14.257230798809099,359.9979849505627
11400.679448772778,0.6160019173171889,0.23725352030271507,-9.953612956723653,-0.00823836869641154,0.011214992118499283,-0.005044960957874712,17.750064482747483,-5.744642132220109,42.22287992560857,52.41154870689897,-1.5100040466830438,14.206175495532541,359.9969067957566
11503.108543590024,0.6095558495305022,0.18401528208031875,-9.927571260981601,0.011910906831461916,-0.006610250546274942,-0.009362107624823621,17.829453533929197,-5.122997669177851,42.95374533627663,52.41155047539126,-1.5099842830161554,13.910912899821515,0.028514066440777697
11599.478935371411,0.5250686534407204,0.0881501168924792,-9.763877830246757,-0.0014685352125530088,-0.005149387064332724,-0.010680722774001419,18.510981577530004,-4.7766481945954276,41.51131794125814,52.41157120429717,-1.5099869376636563,14.119327332670306,0.03178644752682658
11699.55779253687,0.4947349114944286,0.03560880122028832,-10.036684203658526,-0.02219777947451851,-0.004566976150232464,0.004639697909946521,18.36658965871128,-4.706471232702732,42.943812560313,52.411564515527765,-1.5099834944853066,14.338787700266579,0.03609227581938512
11802.02248435697,0.6738318622130183,-0.23355684653917405,-9.740015256950121,-0.013996815047326862,0.003389935138094197,-0.013556794324129567,18.689071340248805,-4.996725671097731,41.51739296162473,52.411618771253636,-1.5099701352896693,14.663233773877332,0.025675553249755012
11900.131456327812,0.8668581465854654,-0.07667411368215893,-9.98907087473184,-0.0024936962517248125,0.004562494885285328,0.010841614933427682,17.504688388311372,-4.728788015233949,42.11936896264568,52.4116192031309,-1.5099580545995739,14.603228398924667,0.024044181299245793
12001.276431451679,0.7362584664312348,0.14870896807601763,-9.597429261393357,-0.01163042650284602,-0.03044656539243162,0.0008278059361569359,17.828404215656644,-5.404481946462901,41.363081337432895,52.41159986976826,-1.5099928063777353,14.348516006992977,0.032862052441373635
12099.229429058087,0.6847041053040772,-0.28297042231171654,-9.34243445092234,-0.004134237706364414,0.010216352138276081,-0.007694894923837874,18.379490847730057,-4.2210472838408215,42.007347047772186,52.411630460863286,-1.5099733164547042,14.62399305274327,359.9838693368634
12201.96741213954,0.4356719975565731,-0.4790513365353769,-9.982151360340364,0.0003239621368357873,0.01436368034243754,-0.009524656786607506,18.224039170506448,-4.503685948510285,42.193083248999194,52.411667142100534,-1.5100023596951186,15.132386786578092,359.9452466695196
12296.595959215409,0.7289816158255259,0.020930915295556275,-9.703158427525066,0.014622546040347288,-0.010501865373616694,0.011444798855550806,18.76619019129381,-5.672463893532586,41.92265483443272,52.41166286514395,-1.5099716390994582,14.820972845815033,359.9665396173451
12401.767253619893,0.7318630101751133,-0.008554454078928369,-9.955348380976405,-0.0029045391622778906,-0.009722982447348347,0.008685926068409816,18.210268352952035,-5.537551524058378,42.35693872204507,52.411673172011156,-1.5099741199958132,14.810778043869353,359.9714345515798
12504.383971368357,0.6306334288199915,0.006578524409677551,-9.601809165240443,0.010725417995727588,-0.004502533877782715,0.002430626837358319,18.924054552052777,-5.523460875053453,42.04950722474363,52.411699073770976,-1.5099751948852493,15.051863094502894,359.96616381724294
12598.603550302225,0.8690211836906577,0.11066252917659446,-10.063051681817043,0.014287601620367706,-0.007560040194566048,0.005740060724403447,18.27000890086157,-4.661015014551736,41.738792635811244,52.41172095554164,-1.5099934946904316,15.176413860063981,359.9666919105252
12699.105234081553,0.8703555308820294,0.12188207391452208,-9.713882648314458,0.014343096693520761,0.002239268739466064,-0.00038298817239590106,18.53108372379433,-5.642363883208733,41.71659334109883,52.41169894250052,-1.5100087523273011,15.008066250524749,359.9766493929018
12800.678928049727,0.8721838494057865,-0.0021387201050547325,-9.984597793377871,0.0028475459338556824,-0.019465252863588644,0.002723231667543678,17.83824252660777,-5.1655121671040405,42.405456886307846,52.41175232616402,-1.5100232908958706,15.275487219631154,359.96118641708523
12898.560747505959,0.44480699875471935,0.11999051689829142,-9.851396917819674,-0.019632891478389744,-0.011179276080367397,-0.007270301381749631,18.007143605941994,-4.772647801791613,41.67312898509652,52.411739037763795,-1.5099962250603076,15.182540497818577,359.9388896291149
12997.130404079899,0.7154993937995937,-0.2128433210013655,-10.016205055029461,0.004608248654038653,0.015391972001749075,0.0010015424971124278,18.455472201919736,-5.033082967273217,42.45770148524247,52.41176846997084,-1.5099647859549197,15.46427357737914,359.9445001823923
13099.209752943916,0.9612180350087072,0.00037414396852630816,-9.64552990582085,0.01048399887813541,-0.009282199673480178,-0.007638301381738134,18.806489085296526,-4.870556242143647,42.611355896415965,52.4117819726662,-1.510001676209669,15.429528109599188,359.91647186691836
13199.163826195052,0.7517369250331528,0.1255505270062462,-9.977396070887918,-0.0008106710543541713,0.01243428278102925,-0.0025309216146196002,18.364618474655376,-5.53290135567438,41.16564306882694,52.41178605546073,-1.5099798053801718,15.56219119387015,359.9281674468569
13300.312910144454,0.8985752369188192,-0.31821341646993334,-9.699607148133635,0.017445838700752486,0.0035533819559013685,-0.015404035998407105,17.95841411403269,-4.702572813301377,42.56646319365052,52.41179010481387,-1.5099786771302326,15.386792140315649,359.87939201946136
13399.289999019082,0.8245221649136579,-0.14512550711736774,-9.878819605652467,0.008598335614674577,-0.018092677145882582,0.009822679225217073,18.68866751476417,-5.306605946237998,43.03021134922235,52.411818906147765,-1.5100012664930844,15.441756288572066,359.9088751567018
13502.866261849053,1.025026081947549,-0.0748464310657648,-9.832894474359772,0.005682733771527843,0.006353291952162062,0.015469046540199849,16.90401067186006,-5.16230983719897,42.12600188060097,52.411871232358706,-1.5099692971849983,15.86624091180348,359.9224140772772
13598.635492426083,0.7648704228691174,-0.07908148636163859,-9.780448818519975,0.01086380711205838,-0.0011766730219285337,0.012991168388264973,17.288882749246564,-4.881134136047007,42.299542092647414,52.411825654819985,-1.5100538257634406,15.724269085516653,359.9297487888802
13698.860912416698,0.7645881402896543,0.19067014242446206,-9.96236493433177,0.003333698512608781,-0.004554670562497405,-0.007652198439726785,18.340817111834195,-4.948460889234576,42.51850266218458,52.41190095552012,-1.510020124683627,15.862020766151865,359.95790081185305
13800.611039003572,0.7778272770478721,0.03996337737501167,-9.767926577291822,-0.024928104993953537,0.002449570931720039,0.021219402736381614,18.007054178126563,-4.988009990492204,41.86225884241049,52.41187619304171,-1.5100139800308838,15.807375683562576,0.005613140130321881
13895.793510979527,0.6500692607129485,-0.04767658112362862,-9.503933087129118,-0.004991389514703656,0.0047463348556679216,0.0018902653089113639,18.30275682556208,-5.375313410988378,42.09114011176894,52.41189642494391,-1.5100120474693917,16.10602303278374,0.034672701925330784
13999.399595710614,0.4963009198577378,-0.23888371795238234,-9.965618957166543,0.011971680272478536,0.007075918219746196,-0.003197041005202311,18.03220376121597,-5.149774705599596,41.342900235188445,52.41188836685175,-1.509988935344103,15.864175100412849,359.98193553989046
14102.29037665535,0.47958341876928506,0.06515883968840974,-9.575637971345232,-0.008075913400982961,0.011782528475480024,-0.015460038154150618,18.285472847301936,-4.998908204581482,42.06931751426522,52.411909110010676,-1.5099898824465503,16.015058238016536,359.9452783600124
14196.996912709707,0.6153702731673986,-0.04831577663556051,-9.510380473302444,-0.0022347250523693917,0.004081359127783564,-0.001704293749738341,17.592798589503406,-5.687542616583542,42.24905599782227,52.41192895618155,-1.5099878334758319,16.249000114762943,359.92737862628076
14301.379647030348,0.3450734057914949,-0.02478163825495527,-9.97323099780561,-0.010448363139030713,-0.013756340887863618,0.0032676870800232402,18.285243043039845,-5.2312664831566895,42.25808151146323,52.41193262604507,-1.509983821528229,16.37817941746852,359.9281260798108
14400.0740081287,0.3831477970793364,0.025405585407634875,-10.10101092101811,0.01783922595201769,-0.0047364545765119104,-0.012257752816850912,18.497207264103793,-4.806160060483577,42.532712361798794,52.41196392958656,-1.510014769026291,16.085987047422293,359.9429559183607
14500.681684979287,0.6530016488333321,0.13489575479985472,-9.749607819965648,0.016814924574180153,0.029430483352686214,0.002453952597674565,18.610275301965615,-5.638718301922672,41.612598910932235,52.41197457570603,-1.5100201629883023,16.627223761673484,359.92216488961
14596.083383792242,0.0732458090707433,-0.09717791435886884,-9.919481504553374,-0.008838688951407294,0.007244910603817276,0.014393183900768543,19.00677714732435,-4.4217091742028805,41.73369662166325,52.41203437516955,-1.5099879034425996,16.337326196085915,359.92751536328893
14697.839150391736,0.6331628393182359,0.1357151629995773,-9.4362793561674,0.00147298000389084,0.02369287300811497,-0.005523394118582893,18.122049221751194,-4.365193368700078,42.94775367299568,52.411988717647276,-1.5100084740054098,16.103956768869534,359.9058752363189
14802.427077646562,0.5761201304395606,-0.018412259632001098,-9.803038491900034,-0.006804940477640476,0.013954340821991854,0.010544092293320389,18.13695554342359,-5.622575287980043,41.92483581311814,52.412028800786,-1.5100273258525838,16.422215713916408,359.8883565417146
14901.860299614422,0.16908060176596018,-0.1392644408229468,-9.970439881607037,0.006149446390313781,0.0024180207155574856,-0.008930240418765186,17.238413767913077,-4.32119018347493,42.10001689365616,52.41204644163712,-1.5099765535353404,16.302829969268622,359.8480586696873
15001.210918448838,0.33948759792090355,0.29939703447974875,-10.039431902202343,0.0050968307724232895,0.003014070697811174,0.0038796790799116507,17.734294299430786,-5.071790794356067,41.96649497913739,52.41203484094067,-1.5099681537320961,16.493943862958293,359.8216099854331
15101.331439736261,0.19636299391621787,-0.2693961665507134,-9.592019008181834,0.008117055716132655,-0.0003658003987684579,-0.028944122687592666,17.903458962996694,-4.7907427204214725,41.58915958684749,52.41208476832997,-1.5099650043930797,16.422812613168336,359.7828870738658
15200.337574336552,0.2940472998077056,-0.1333263576086569,-9.924236794816839,0.003319184477078873,-0.017378046158464996,0.01930841152824797,18.525159776138178,-5.248325526064123,42.8117646054459,52.41207786784949,-1.5099925112506427,16.466477616049332,359.75493036449814
15300.796588855737,0.31822213845795616,-0.09810269855825265,-9.801234240107915,0.029354062063884682,0.0001804725246822428,0.02022279143546877,17.694499437955187,-4.538477586386619,41.7361492940397,52.41205080484808,-1.5099838238693197,16.28665353054521,359.78511497853026
15401.232274622622,0.029639037542369573,0.06462781548238838,-9.618839450977504,-0.01027923765010739,0.012106745525421972,-0.007593249486696504,18.398170009874416,-4.796952990575666,41.436357238146535,52.41212867986629,-1.5099690478674836,16.68033195778702,359.757916703828
15498.250513302095,0.07430398615001102,0.4704417559618071,-9.906851670386166,-0.017106033544365143,-0.005996399948212037,-0.006558979942251228,17.99918914151831,-5.407076628298801,41.77462986134862,52.41210798287695,-1.5100093443103157,16.26056109612035,359.8333288950186
15602.369505651435,0.008562801189696975,0.29118212061150683,-9.819185765748033,-0.0039309020070146155,0.004119529990618096,0.005346873187459338,17.91141594244262,-5.5826009999826445,40.99914699913723,52.41212421058421,-1.50997436722751,16.27621043483388,359.847461411858
15700.263816941324,0.04710072877650705,0.19884128464793463,-9.813313681964505,-0.015679882655602675,0.008515910458931974,-0.0135150748522632,18.124446984566628,-5.730151217604611,41.67435626750841,52.41217377034105,-1.5099911354018953,16.573462841337786,359.8527565767526
15797.60823396706,-0.13804609503456713,-0.10045111996599006,-9.673335097696782,-0.014924622700059929,-0.009096804393124755,0.0001567464746688122,17.804421813873578,-4.906029111783622,41.515935701073836,52.41216791392075,-1.5099784420775508,16.819062002639487,359.8281664376943
15901.373892589769,0.18534533824495986,0.0029648933219742837,-9.691851132897936,-0.01001314654197967,-0.0045130286434366465,0.007617206588687777,17.78548137595367,-4.713764294110132,42.30871431546366,52.412208052512845,-1.5099930588915045,16.42247730810103,359.84822883791503
15999.976922514401,-0.01870942107690901,-0.2981202533022125,-9.854022746250966,-0.009221889054316274,-0.010179114904771592,-0.01229222082120912,17.14760704710494,-4.6745171606102796,41.66329288022006,52.41222873242937,-1.5099709270230648,16.62444385384521,359.83173802892924
16101.655446375076,-0.24852085322805548,0.315429175619489,-9.797270187700697,-0.009546181019500602,-0.00822165606689407,0.011819719309370584,17.876022896336057,-5.058990547303689,42.44390196778942,52.41220645069703,-1.5099924515480276,16.68571238770862,359.83523335264846
16203.496034602042,-0.4176666833571257,0.2809701210818548,-9.884355802304698,0.005182189504454116,-0.012876052836530611,0.02085616971940571,17.760015926925636,-5.578498227832182,42.69924199653466,52.41225001975062,-1.510026640332573,16.617347373607405,359.90857437226816
16297.92355812172,-0.38637401196231025,-0.08168731417267713,-10.10552248138389,-0.005061890610853361,-0.009004484613780268,0.009277933874262385,17.74200950532546,-5.341037399011891,42.3905876681438,52.412233833158204,-1.5099679620657809,16.372875315807214,359.9058224588508
16401.615076372724,-0.13234309337817524,0.29350988677978485,-9.758479828520375,-0.0017951457487248015,0.014194556807978391,0.005834943668117333,18.20843653129502,-4.4238256805190375,41.89230585556996,52.41230837052249,-1.5100159770912076,16.192395736296437,359.9387467144024
16499.496554216646,-0.2054483967779423,-0.20351772071400193,-9.431561647833387,0.00894232774500935,-0.009154770290902925,-0.017671122794766504,18.329315976395254,-5.242314282300041,42.0705572483528,52.412264590649656,-1.5099719996442407,15.942157840244167,359.918602193696
16600.901792307115,-0.1384324447176498,0.05813251925291158,-9.986743828138213,-0.007663225247814263,0.0012645921906069004,0.009603780269626567,18.116097252321165,-4.928291184659262,41.23750752992797,52.412313685283024,-1.509998900355265,16.300157266970377,359.91759984727753
16704.320567356674,-0.22323781941545728,0.11858410508736511,-9.96460594192054,-0.0026454589870472216,-0.005028687536709558,0.006150289186819638,18.49770759522474,-5.537825241787444,41.93311031373938,52.41232472173044,-1.5099735885822883,16.553487743635785,359.968329548668
16799.516783948387,-0.1801990264411711,0.044759902351283576,-9.984145554328748,0.0036575998609291553,0.01178865937036939,-0.017032636720865527,18.287780962915182,-4.831708477270483,41.569780765966584,52.41232881788419,-1.5099744342336394,16.057256267479897,359.9503682655155
16899.435466291183,-0.3575348172462234,0.1376529184539342,-9.665081644255377,-0.019415678006202215,0.013111622966036166,0.022582636449727904,17.85247190509718,-5.2288422808395385,42.34716319057465,52.41232369939655,-1.5099885257884667,16.382042183239125,0.002291091994436556
16998.402225089092,-0.6137652082966452,-0.16031646668970023,-9.720302909160713,-0.023849055089505824,0.00864069982138947,0.02453283488230247,17.76857185714281,-4.476643643112118,43.286376194622235,52.412348657330575,-1.509986948530948,16.00850293638657,0.02256669141632983
17098.015925698433,-0.5285254054475801,-0.034088040197757796,-9.841707538483291,0.0034611732879772272,0.0030613455310275536,-0.0032248151692633687,18.156411118383424,-4.613221146896593,42.2499108179869,52.41232314656763,-1.5099886639816218,16.17310047371213,0.006453205228808656
17201.99409344496,-0.28996507859610576,0.20824373796836534,-9.993603812327793,0.004920142805668985,-0.002310595368408986,0.024753250241310525,18.28688355495095,-5.24785297328745,41.004429925522665,52.412385194599594,-1.5100373828641493,16.243232462081576,0.024570352418436414
17300.588400380922,-0.529344391222618,0.07366002705800115,-9.791524641672016,0.020642201348524108,-0.011918747041912498,0.005775919534247146,18.69892215351575,-5.063332013673832,41.81938490354281,52.412402138948224,-1.5099947181015974,15.917071325764855,0.05243198507355373
17401.716382568364,-0.4791021309623222,0.16599385579579168,-10.122924425467161,0.0015809487586680993,0.01943528881122197,-0.0006955092305775297,18.595586522470047,-5.275558120020315,42.061245462687225,52.41241220773578,-1.5100193770656731,16.028240027741845,0.0702455283206973
17501.253157291525,-0.6952309064949397,-0.28194584520126265,-9.781314686628502,0.008197397172580948,-0.007596730177525534,-0.01415570814130706,17.729263496746416,-5.709716598272505,42.04367871263013,52.412364410528596,-1.5099936216753407,15.853098489100239,0.02526190365227876
17600.73560326314,-0.7524985190488493,-0.061664212433536765,-9.635695122782414,-0.0019547264358597384,0.006636463470328415,0.012735138200803083,17.94899685993637,-5.428721214773608,41.634593437195626,52.41241284996125,-1.5100199024580032,16.018389702435613,0.0044309580013646155
17703.83508381347,-0.687525091842786,-0.11324742353178903,-10.060239827326736,0.0029722722158508634,0.010595655726233973,-0.009039031991635242,18.335508902458884,-4.90089133613959,42.12264587131847,52.41243742957674,-1.5100207437287743,15.8607052832457,359.9973400714174
17799.679178304097,-0.6433663655170658,0.10618479572641375,-10.116503655365934,0.01667256841749534,-0.005552804969053295,0.006980525954249643,18.533998889029487,-4.837370250885209,41.378749581540305,52.412472397704896,-1.5099649479432666,15.763176358261603,359.99520771074634
17903.085855410485,-0.8118835050088588,0.05339088171632221,-9.494112421661029,-0.021239928181256355,0.010380125273159622,-0.0024882778628386934,18.469484734352395,-4.92572604820368,41.527545638657465,52.41248646163427,-1.509975652441764,15.993749972448061,0.012988656571906176
18001.26958715639,-0.7475925532969512,0.11738712066032816,-9.932351927900918,0.0041361625757168055,0.0076421320333885535,-0.003714562621077362,17.968061083584328,-5.150866526979318,42.32289882080185,52.41249132244281,-1.509997116972352,15.749783738714642,0.018079415256295306
18099.516144934925,-0.7204453138271468,0.059331569356634445,-9.582810430811236,0.02135586730077366,0.017279638353817652,0.003625775146145163,17.37298867378574,-4.533466697139508,41.49216838456009,52.41252142358223,-1.509993346824397,15.41222478319971,359.97982461728094
18198.385695836907,-0.48550586741941004,0.13317042240221727,-9.840799533039567,0.0028203421920934254,-0.004693464664267112,-0.0018993792078637205,17.500531811877206,-4.968229047719531,42.269105802746125,52.41250212248038,-1.5100020042175986,15.46299685054541,359.99071648340225
18301.410783705716,-0.6756900185238779,0.08800211088800311,-9.842390963388265,0.016505729632328478,-0.01285864017279715,-0.000995025067783816,18.136316757159708,-4.648373085952026,41.31526811267197,52.412548714221366,-1.5099856451139182,15.391123487778346,0.00820847652005341
18397.830817495393,-0.5758502559631437,-0.10681085327788421,-9.72231746010067,-0.006292121495294424,-0.005054897554445111,0.014126999211403271,18.171112789712172,-5.886887566101259,42.882412941895865,52.41255980209435,-1.5100105541573183,15.350725539231428,0.024245291559111593
18500.70754591751,-0.5105468742114516,0.08204446107713895,-9.986799771349288,-0.00032047494163713514,0.0020885354253433173,0.02137787655998934,17.450660313282807,-6.961200125809171,41.61286503879797,52.41257158869574,-1.509977136576632,15.76468133276492,0.05520737863582781
18601.357832880298,-0.8148727963463225,-0.016643945854172892,-9.783500571300872,0.00033524702388587526,0.0005821272708505647,0.010616508805586854,18.022284805444635,-4.85810598608096,41.888166714098276,52.41257406072934,-1.5100020421957214,15.260147655390957,0.0790974885848641
18700.264725451474,-0.9237738110548548,-0.016913553262950173,-9.886297882964818,-0.02217591079358771,-0.0039343789627455045,-0.0042517973600973095,18.315612178485893,-5.712382826860745,42.1653066305452,52.412627913938096,-1.5100053415083794,14.704990859346893,0.09225202887301975
18799.521079343995,-1.0974351829629734,-0.06145603433970195,-10.074098688681007,-0.011681778278502003,-0.01909197458977243,-0.00545691355026903,17.424386671246427,-5.106225851356528,41.71732502374945,52.41261469415188,-1.509996475370987,14.929873131042786,0.09024192930644404
18896.825438795484,-0.9112849428685488,-0.27126560849568865,-9.74250358505472,-0.010968750793839861,0.004704829961291065,-0.007505652030179583,18.552498600902208,-5.151048520512303,42.071702980535655,52.41259892813578,-1.5100087161338391,14.577968125442258,0.042658903593178366
18999.512794182538,-0.9911845551241213,-0.26162013442642373,-9.862661561375583,0.008220660780325274,0.019723444790822,0.005357391714919505,17.811234425720087,-4.206299698792232,42.28767836226006,52.41263665674115,-1.5099902984829312,14.82198155752969,0.0549665589722963
19101.72917183058,-0.48854857941023677,-0.08484074788195609,-9.841404965688943,0.00872153105684055,0.004642512381230036,-0.008840220665582163,18.628806556288325,-4.800001723528196,42.480306616251745,52.41266006719126,-1.5100075961540336,14.413920927499287,0.060916372937924734
19199.44124475176,-0.6751477530279045,0.04901982520466098,-10.052032188682832,0.003240364427065333,0.006091355190535136,0.008588273581775507,17.73327377711205,-4.917070486600664,42.39574871798648,52.41264651638794,-1.509987452365347,14.563875516682339,0.0686965335260652
19295.25273111148,-0.5568000800790899,-0.29585587611256126,-9.49171992644744,0.008241028968557058,0.005724453061551018,-0.005528609582705557,17.48668725855791,-4.581504422683163,41.914094768098664,52.4126932608441,-1.5099724905785104,14.362693170399474,0.03212038107915305
19400.77737154383,-1.140354910586006,-0.07652213928047269,-9.634657162722778,-0.0016414941272177395,0.003970466698823999,-0.022562365888422607,17.77093150507914,-4.81575120658048,41.9266841129782,52.41269224567591,-1.5100111967108687,14.668941107229895,0.001150392488966645
19500.94458196787,-0.8197033258159803,0.36150007475998525,-9.617168823165605,0.012019316695395433,0.009316659668680947,-0.004023500557942787,17.95242593846134,-5.228838496494217,43.17455427901252,52.41265082031002,-1.5099994100782559,14.520281439234324,0.03132099932804522
19597.614110085495,-0.5054569872370294,0.15060032377816063,-9.871088940488336,8.78844263207182e-05,0.0039537368118566585,-0.005239062505799912,17.80576004661426,-4.46426203487272,42.474944534124646,52.41271666641429,-1.5099875607237734,14.5121075284516,0.03018782764104344
19698.688277155376,-0.6951355473853451,0.29553455230162784,-10.155836577900685,0.0005786404742675647,-0.00312677169653276,0.0026789265984525712,17.891999289213445,-5.554875063944137,41.53908817183989,52.412715492043766,-1.510005486080753,14.360095089550041,0.04971138448837564
19800.746156951303,-0.6298701253668398,0.06069587370544706,-9.419416523502099,-0.002655926332624114,-0.00795988910008754,0.019034379835692266,18.166982574838094,-4.838376406233219,42.04999408188277,52.41274723524218,-1.5099874639053543,14.034758972442694,0.05052264620587721
19897.448139330143,-25.251039179114176,0.1772465055727576,-9.822219501601174,0.006844504776364279,-0.0024897365528067524,0.002530493758875009,17.9144103151018,-5.773784897068156,41.8324284306109,52.41276819715796,-1.5099856234931228,14.352080441037161,0.05137509680969288
20001.272449443066,-24.86221656984453,2.202280493970274,-9.95975995920401,-0.004211988166129132,0.0031412949645066596,0.24160301472174175,17.966943803023998,-4.898028071242003,41.93233288303845,52.41276153001935,-1.509974713189937,9.627548878326365,1.4838310837534436
20102.98561758315,-0.20290131581061718,2.2248807170162035,-9.726639685103377,0.009764313771980683,-0.0031608296112297335,0.25372289893375016,17.1453868003987,-4.903505179113536,41.38525242114596,52.41279922603956,-1.510007803508073,9.311976197354078,2.9249149973088606
20200.02467160603,-0.150676304120483,1.9214120892631885,-9.576575842399341,-0.011321491407160067,0.003143386831314305,0.2495097552841822,18.195849008005236,-4.161772519042668,41.794038382807024,52.41277061626762,-1.5100135021422691,9.13220941202267,4.374673731768837
20301.408003295368,0.012948960081016946,2.520855840700259,-9.814610111217094,-0.010989162547281939,0.004391501337004175,0.2577729950658612,17.955398351154166,-5.78248694672089,42.90577788659696,52.41279492639642,-1.5099994182892422,8.919494986022332,5.832996924253507
20397.035285650774,0.2430013811307858,2.584128312375032,-9.554284966412126,0.006874267551265042,0.008331794312701818,0.26175025233320454,18.805146490241434,-5.300443587926907,42.28953815043775,52.412806734111165,-1.5100108988027,9.012094701230595,7.299451320582364
20499.579176094318,-0.39295833077961756,2.2808592043287734,-9.593400012296627,-0.000885442145830127,0.012827949688389803,0.26953639308621963,17.53021741637302,-4.588658786712928,40.75441929592427,52.41279685331988,-1.5099781877749554,9.272546511536197,8.774497282940501
20599.39366751521,-0.05035792284688956,2.336703124060777,-10.025276237480412,-0.004538914161531284,0.000780074184788575,0.2587238147129186,17.095852335750244,-4.832341371801346,42.608361746248974,52.412822495007646,-1.510010303914727,9.384899422503796,10.258267060899072
20702.963432927507,-0.16449949880621648,2.2723457011664325,-9.944758021131896,0.008900577324754598,-0.013077765651476607,0.2768276747291151,18.30903424696502,-4.909847474331248,42.54481476145458,52.412803094638676,-1.5099376572224013,9.211452533969812,11.750467281318947
20801.16595127418,0.030827879875163652,2.4534224961577453,-9.618492567344047,-0.006072614140860845,-0.0034510409681919006,0.2709803659402696,18.1732635091565,-5.47806785147927,41.820357347846794,52.41281454925244,-1.50995530582715,9.308595972248863,13.251044544982165
20907.609462319575,-0.2676157841553357,2.5760274555531515,-10.352522512762087,-0.0020020125430036985,0.00044062567406599355,0.2563735351684438,17.49578348973443,-5.295409174045715,42.35863177189161,52.41280470131809,-1.5099775389061598,9.279157523927873,14.760489999560605
21000.94372125817,-0.12331813059571965,2.1556916622693043,-9.839891138632998,0.013992279500711594,-0.0183576875617709,0.28689092789948367,17.235125522497952,-4.377479495888371,41.5703003945914,52.412843663456805,-1.5099566685470953,9.22961917448914,16.277638531503385
21101.83486824818,0.013564587611862688,2.4890950636718383,-10.096166240324935,0.015391423458106504,0.013886645201024821,0.2695043215846264,18.768698365342146,-5.025754596876964,41.764872141866825,52.41285315207438,-1.5100026401560092,8.986884618555836,17.80304914470264
21202.956120286257,0.3820121100910291,2.3965281954352986,-9.905310760286705,0.01572398210270327,0.0014237791251046628,0.25928924915367224,18.70705519530339,-4.812320151927763,42.749273180334924,52.41287796629989,-1.5099149876175693,9.144127324634672,19.336516219110365
21300.23426174853,0.025965607527209805,2.4652886797988285,-9.869764017805842,-0.002821257769339113,0.003813528345802849,0.28555662414623584,16.756271620646935,-5.05759416438824,41.864134980065145,52.412877854580195,-1.5099724755638164,8.93080516680015,20.87793021493104
21399.714875692363,-0.19126034964382405,2.527161621804249,-9.881648875581503,0.012307029049844702,0.013655264625262658,0.29115716207443637,17.77088848537175,-5.591542757624882,41.06513416902251,52.41286389794221,-1.5099579648097794,9.095571381504802,22.427089984719487
21501.133756775278,-0.10874863999742312,2.4404390494743753,-9.920452250422523,-0.009489528277686782,-0.006301428301423468,0.27143852416172287,18.832096027391948,-4.533094786962502,41.96834838860933,52.41285349784712,-1.5099872271646642,9.149885133991152,23.984210376120586
21597.69221612241,-0.1069739967707399,2.462863487926265,-10.029428729925764,-0.00906902874722061,0.0057404193088403015,0.2680318889305953,17.761968721111067,-4.7483838077337515,41.96070580354282,52.41289308637831,-1.509934609006972,9.411876857293572,25.548777011455
21702.112337962204,-0.3916563037046391,2.4563594788422107,-9.351617746636263,-0.023504558526243613,-0.0010986412310193569,0.2726789120590732,17.754693882986675,-3.8471815813164056,42.59918428468673,52.41291390691272,-1.509960363744382,8.806627281347017,27.120988451331186
21799.448323639095,-0.13297065458012128,2.6437558731127684,-9.43650759916773,0.0167286820189853,-0.001840868670159194,0.28284162675208036,17.858620336185314,-5.507790689825272,42.00716821108788,52.41291394715938,-1.5099297849824864,9.157817694539112,28.70060048821125
21900.777013823434,0.10265059243592117,2.570824626274676,-10.042413164051258,-0.008639798490760783,-0.0077219238780437925,0.28976223685198027,17.43955151311592,-4.58871353939976,41.789208844279855,52.412927568161656,-1.5099359676487285,9.350971120359569,30.287600018444152
22005.767093914015,-0.206733727123249,2.551081755357705,-9.493576649739287,-0.0012653257974705998,0.016656032136865274,0.28399428083813,17.147612127885978,-5.655771983018501,42.5225280726156,52.41290855386403,-1.5099395879518198,9.199883338922373,31.88208087190776
22094.8441196695,0.032036771467172626,2.3359838691491843,-9.889893098094571,-0.00910324341928284,-0.003755000400755709,0.28042918745464507,18.526273655367376,-4.9213267161634615,42.060395116250554,52.412910245394485,-1.5099267617988765,9.209246636871773,33.482993450727236
