Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,GPS_Lat,GPS_Long,GPS_Speed,GPS_Bearing
11000.35524487628,0.24674618752737043,0.21285227908524415,-9.476020786011228,-0.011085248244707985,0.001749582620835591,0.016128717102663576,17.789981735526837,-6.049482260936218,41.14712356364577,52.411475407934965,-1.5099999823376595,13.977357945831223,0.5168557247044419
11100.735436871286,0.722409839273625,0.04202931374906323,-9.735398226542666,-0.016810970628441776,0.021643941678769433,0.02671594692242357,17.83197117198041,-4.501048814071278,42.608063313254604,52.41152676825651,-1.5099799021651066,13.901659065919212,0.5425594248787888
11200.004913119163,0.3441588342615013,0.10183600595710393,-9.807541033123476,0.01187646633240086,0.004863812327136321,0.013433108538053257,18.384648684833135,-4.934562617380135,40.89786978288979,52.411513939268715,-1.5100016653948676,14.319383522824129,0.5850983621372166
11300.298487268486,0.989945934302521,0.06037622606146259,-9.543559606262628,-0.014063886224633426,0.00016235362635368917,0.005507470933761164,17.893183348180482,-4.55428904939573,41.96414868877936,52.41153236061444,-1.5099815076222238,14.113044466988551,0.6094879899386569
11401.247961979128,0.7938549312548144,-0.08219369387404721,-9.420185096282648,0.00514472681281215,-0.0028918678539134003,-0.0003736805835252055,18.511515137047834,-5.28646691592883,41.41357148980382,52.41154959825321,-1.5099983379251614,14.03052961377461,0.6225099016918989
11502.382636711685,0.6920206975832461,0.2531247454753656,-9.755788931309523,-7.298269117110374e-05,0.015445540842381493,0.011385957170139922,17.963283541371737,-5.030880377731148,41.54137720369482,52.41160784339938,-1.510024081001702,14.211799512771096,0.67076692188067
11599.345525416416,0.45606972336262463,0.13435701235449957,-9.777294104129506,0.0020507702863239888,-0.004322026594584803,0.017816885332868182,18.170780956127732,-5.686267879659243,42.20110372615797,52.411603470492985,-1.5100129149119912,14.577881319291647,0.7271900222477825
11696.237800529245,0.6518786646279624,-0.16634682690650637,-9.660261401331438,0.005346210022175596,0.0015349604529505429,-0.003594629081577193,18.037345354797395,-5.583918874007904,41.5496197724728,52.411561899972114,-1.5100124886041457,14.685171826055386,0.7319785258691809
11798.0150657141,0.6689699356847225,0.014845430367671015,-9.900148663484488,0.014521143674719785,0.0025657407602438006,0.0029163692717063096,17.199062999617116,-4.470340924268856,42.1651990316257,52.41160535219437,-1.5100059970515989,14.091430567314864,0.7327485072402169
11902.055846135298,0.8399569482278338,-0.3891952398380923,-10.137659287604961,-0.0038387820623207052,0.011973883209189,-0.014594937331995728,18.762935883255633,-4.241510858868284,42.323793498487866,52.41160353785692,-1.5100097508548231,14.514913586349985,0.7085656930020718
12002.234166588552,0.5314832757612589,0.0701067141676675,-9.637007968484657,0.02344998304677032,0.007958649798340245,0.01483452576028705,18.673167175668187,-5.349057255362165,42.25039774651711,52.41163672261963,-1.5099661128206567,14.293153929751208,0.6896278911129343
12098.317697837068,0.4720683699639107,0.07164186691717589,-9.742475827282012,-0.009013315818399169,0.005862386685463366,-0.005405601870905417,18.56836611301345,-5.124516099449873,41.991468959353966,52.41164477678402,-1.5100301603048394,14.981533120467335,0.6794767954305598
12201.345681938083,1.0182174274142266,0.12192079266075515,-9.695020228642415,-0.0035978291352616264,0.005562201591882735,0.005955851321782692,17.909816990572786,-4.181769448286565,42.677497710807536,52.411685569917694,-1.509999813288056,14.803148217883948,0.687415050358311
12298.423642534242,0.5379116276650742,0.12536890371551274,-9.777386075412107,0.008501156961355824,-0.008042087595683811,0.013815425296465015,18.194797758030997,-5.46666371318878,42.694350964286244,52.41167544428144,-1.5100231655190983,14.959345331721757,0.7421418409459761
12401.336777465587,0.501544604235893,0.2867236953423058,-9.704120246513424,-0.018346676033510208,-0.007590112702968757,0.00550724034036734,17.75025188845638,-5.081472223042399,42.07659460023689,52.41170044341713,-1.5099764669880305,14.888023499802257,0.7577223197001786
12498.709598805968,0.367383131273059,-0.2307920305830004,-9.471985462501756,-0.003959343077884552,-0.010540233811622286,-0.010970367876878736,17.45556049770583,-5.008982299041187,42.34731212873433,52.41170203644964,-1.5100032323796058,14.902110200883232,0.7558316867458075
12603.399015977187,0.9705625389420345,-0.20026233673800087,-9.564091471047037,-0.01911138382130847,-0.004302026339745499,-0.00840358269794152,17.90061718231353,-4.910659886546874,42.24139428085212,52.41173515181341,-1.5099986367630853,14.62133893256489,0.7604927813004565
12697.797612482258,0.6360808094238353,-0.21396148441021218,-9.951514596919957,-0.016357781525133595,-0.016929764600151945,-0.018673786885260033,18.47188657251705,-4.590053325498775,42.589002455094544,52.4117019673161,-1.510003245553278,15.213350735417645,0.6976167328670613
12801.957803878287,0.7478785259556013,0.19130000850354983,-9.950743027901058,0.008910914329923953,0.012835086308106551,-0.017573396671397668,18.089753093240123,-5.52276742610635,42.15362517616274,52.41174489155709,-1.5099866452554616,15.193113593275555,0.7139157601631041
12898.800108788257,0.8319556774440817,-0.11184205850863582,-10.068424388613092,-0.0010118458388037948,0.019431027666452313,0.0024864333762285914,18.490294452048996,-5.3059122261244225,42.35086802668643,52.41177613652946,-1.510007948259685,15.056821341567385,0.6845826451655057
13001.820218006382,0.8183003967145926,-0.08865437128266784,-9.61243427287801,-0.01840463321847561,-0.004983226963701608,-0.035154242616948606,17.607815827850054,-4.351337256946025,42.241953723635305,52.41174332937545,-1.509976275880948,15.212679122643586,0.6325105217671876
13099.357681748033,0.5487009262910011,-0.29500823798134745,-9.682604981376015,0.006111810246394145,-0.00817471349347042,-0.004446557865573011,18.292485255261937,-5.2253958582677695,42.406206352653754,52.411761177917306,-1.5100092290762068,15.66957305029021,0.6293237243812086
13198.827758502086,0.8235627472046778,0.4504094265399633,-10.052133628870422,-0.02112831547411907,0.020513825895095494,0.01579747682730625,18.730335646238405,-5.332430719167908,41.94947121076042,52.41178522372113,-1.5099717213778858,15.109639513606943,0.6681661092245008
13300.653097414652,0.1884927507124159,0.23055912973339832,-9.736462509262827,-0.00519300414889074,-0.01942244312953374,0.006087912248891492,18.56109489855546,-4.686088025313086,42.63515517978434,52.411803275032604,-1.5099635749359324,15.862937311368174,0.6711067852826886
13402.544886978269,0.5226515435667323,0.13689245270335731,-9.60453692701199,0.006314113235724228,-0.005669520886380087,-0.010427045811236779,18.444291541144725,-5.616545846836001,41.40590773952766,52.41182629353793,-1.5099957573649672,15.449218356324172,0.6856263767952555
13498.635836606021,0.47526719396171413,0.25097150716301336,-9.750405289191278,-0.016736654332132436,0.0044191313634477395,-0.0011276484894508169,17.737794194755647,-4.8443096520987625,42.8388518521347,52.41186541482026,-1.5099790875073367,15.855480926325916,0.7112424904998988
13599.95247673878,0.435566745182056,0.07210628955269022,-9.722456069911813,0.0010467783495041406,0.007478048480244988,-0.019338584095662012,18.75144301172164,-4.901161462495141,41.85128417055942,52.41183687642791,-1.5100114282606545,15.68928361777998,0.7055774227824259
13699.221877128626,0.8295400845948594,0.29302775692939387,-10.169944531398125,-0.014435243126592523,-0.002112968009649927,0.006582860885370674,18.10845962690905,-4.301993491338522,41.75471361465791,52.411851862915256,-1.5100222546636677,15.698508671752135,0.7460043931772589
13800.258026177864,0.42345365952093905,0.03366844509603869,-10.019315274531438,0.0075646306559273005,-0.0007165089090301988,-0.0062487476933520405,18.29676646354688,-5.277085471259135,41.05916644962134,52.41186329438743,-1.5099924551592456,15.752585623532445,0.7289240635067813
13903.241571978497,0.43419728653149703,0.46811879511581,-10.09002168900892,-0.009191912644229411,0.020290873587656872,0.0006335380374238638,17.687815196871878,-4.937470195186273,42.23305307168867,52.41188199146995,-1.5100117427420745,16.202151250703118,0.7705684872152005
13998.286887025737,0.5949185157447975,-0.02312873601091927,-10.049581639322728,0.022037839620640483,0.010317912637811098,-0.00011405055261291559,18.70658164928902,-5.054656493482071,42.10756595083923,52.411896659883325,-1.5099869076600654,16.264528082092966,0.7439740459793711
14099.274125509093,0.2547218564884745,-0.009368133584473581,-9.753244797046825,-0.008318594195648977,0.0047095468205019435,0.014207171217793087,17.741930393197464,-4.995638709933345,42.07241860919471,52.411941763609136,-1.5100023002358816,16.115015443686463,0.7567485561834815
14199.680962215316,0.7561453012886095,-0.016960433042175153,-9.6434062098453,0.005221783614131321,-0.025161971567440027,-0.00870349169664323,17.987269303616863,-5.404399448585766,42.74893868193046,52.41195519106993,-1.5099615287400727,16.411964611866253,0.7653059671907272
14299.493650880808,0.7870688305914568,-0.1971344826150406,-9.660969111797112,0.010712785990827653,0.014646464399020143,-0.014046336424349545,18.016925658041536,-6.056415508691462,42.24641160706244,52.411923844612474,-1.5100344291202683,16.244675212609284,0.7678075898106158
14400.414511519642,0.6791353161973684,0.09725796974959021,-9.847629615728653,-0.011750187184996293,0.018534277006802786,-0.004849333929047625,17.65633775277934,-4.725649890285521,41.59346209482953,52.41198872071572,-1.509988696340193,16.394328957238123,0.7883430472497253
14499.125324455801,0.5887948360724777,-0.08772258391253077,-9.815689870306496,0.015931678588770277,0.009120164445211678,0.004962625740212273,17.756477242321758,-5.371151659953061,42.137339309378135,52.41200167738394,-1.5099987115632907,16.208441976261895,0.7744793089561881
14595.048921422704,0.10392073386559747,0.1686106905210264,-10.091766585320535,-0.004683931496431602,0.00014910046631299307,-0.01430454159731147,18.572724961704143,-5.1358766221115095,41.13968184408817,52.41205406709074,-1.5099561554135181,16.28086877293022,0.8260852476375362
14702.386375328526,0.40896241646072,0.016188039273494367,-9.685661748993272,-0.0010475604814219619,-0.0013455390984283516,0.0014788267311502835,18.00541063480027,-5.804118416108923,41.160730523888176,52.41198971190589,-1.509987228735804,16.22623934694172,0.7946048073966381
14796.913901228183,0.4911687334851782,-0.14963448006196534,-10.073702468002182,0.016670342676752496,0.010581714158207824,0.0115593023599332,18.126382055283006,-4.387040774682042,42.296135629042425,52.412018688118394,-1.510010578245484,16.556884566444758,0.8715812808857777
14899.0324386347,0.3721244821431676,-0.2136264309027294,-9.80836451785665,0.004633296252034877,-0.0038510165999401636,0.0068592500348860375,18.079320706523884,-4.687031881352152,41.828786090913425,52.41204159403959,-1.509993802741453,16.5037940426194,0.8522741406731598
14998.237927679156,0.5139102243474711,-0.09055713077240693,-10.003495211428282,0.005150682900775726,-0.009013764006869854,-0.001955219390764237,17.752127770090247,-4.999862293023217,42.34192290174762,52.412063809681506,-1.509985450591659,16.345001602052893,0.8604168594580415
15097.199559842533,0.4130391649724513,-0.19255467522664332,-9.807395076215016,0.0014140071537929765,-0.014089249313482361,0.007934064140326498,18.33773012076453,-5.263469462458872,41.34988135686018,52.4120928766124,-1.5099811000854941,16.644060462021088,0.8235787375643326
15203.657357090691,-0.0037037035446063904,0.0955451029416162,-10.08970790513553,0.0017383084621229805,-0.009609530807521024,-0.002589537146509736,18.055668002053846,-5.138702848382378,42.456021243585646,52.41211872178059,-1.5099890559025018,16.687308298219172,0.8313173494378248
15298.886118339762,0.01996864842299295,0.08667691157713259,-9.828990757910374,-0.0064946377167768065,0.00360924830058341,-0.005108447683210916,17.858370297820443,-5.203614696829005,43.0005136272065,52.41211102862101,-1.510016817627771,16.64075525040417,0.826489364207248
15399.386385500631,0.05251146404630788,-0.03163421348392147,-9.585540368613415,0.0006649003203868647,0.006224060838909071,-0.01362741238295596,17.310269145266073,-5.010435250806424,43.09533810989807,52.412095002008485,-1.5100208549955563,16.418659910301848,0.8485796731160349
15501.080525197835,-0.27258024953501064,0.0996783237234876,-9.946984534050593,0.007269082419622669,-0.005424233872964129,-0.0035874203229952057,18.772938954687262,-4.450070815348404,41.924999814713026,52.41213560783422,-1.509982147752099,16.729028346809763,0.8442071251405991
15597.892058721141,0.2268151952335936,-0.030744294672076403,-10.270824502121094,-5.0733049354904167e-05,-0.015959307006846796,-0.007814285146624963,18.110279070463477,-4.840135296224572,41.96365364904149,52.41216643927925,-1.509993556496092,16.533445802658857,0.8531412371169722
15697.684175784216,0.0044160991071336385,-0.07482536817263477,-9.541495498757682,-0.004192459567205789,-0.003514193585755179,0.005755192375497727,18.224455136361524,-4.561953465111893,41.90954094304231,52.412162586246396,-1.5100016296675578,16.439516149683833,0.847354585493747
15800.853906312052,0.028969933662320695,0.33227821459984647,-10.15251591471769,0.026017022378544908,0.0013616526822537323,0.001867463361755273,17.876997136723485,-4.5778507222877645,42.06812312119206,52.41219943522437,-1.5099770572308973,16.70119588454554,0.8520396173127551
15900.59433057126,0.35529588603165496,-0.11058001982575424,-10.020999205991869,-0.01141906861696999,0.0002554841706059751,0.013441129154671385,17.290369438651627,-5.182615032767678,42.550762385254444,52.41220008514317,-1.510003810512759,16.592034531934452,0.8666984118099776
16003.570110194723,-0.20999446146806208,0.28577137294999566,-9.744138336056087,-0.01772672123775918,0.00578489390268923,-0.006843752359067432,18.314127429638784,-5.4499685910722535,42.628779120857146,52.41219346292487,-1.5099743316664882,16.77897187011219,0.8961039347290125
16096.952343449135,-0.08040279974908156,0.019132714093482495,-10.0656622668667,0.0039552411578532174,-0.010613151113003802,0.003302089603246698,17.815817676226892,-5.096265309345559,41.82197069270858,52.41218606609282,-1.5099828849989425,16.303387280262516,0.900789976657677
16198.006280312376,-0.14088780790811298,0.24507742388025447,-10.039476193293986,0.001234263014596216,0.0020839759766432785,0.0038988020943813645,17.995759570841773,-5.459582807649192,43.07437945770449,52.41222053933067,-1.5100299579863838,16.28619514644476,0.9115558955419942
16296.894019202524,-0.3640213301134282,0.35116408779534847,-9.646980074440064,-0.010603016676445478,0.007870000711895956,-0.014914307383426854,17.956531494359396,-4.873649313449216,41.26717285906493,52.41224456199625,-1.5099777709885336,16.44778773182803,0.9037753522525236
16398.582000470742,-0.46883510534517087,0.13497604947432568,-9.889110272630562,0.0013144053841138987,-0.01034060078069754,-0.009326308959187991,18.074722671531084,-4.601049483294737,41.75793401158495,52.41226158510482,-1.5099875447106113,16.205971101134697,0.9083707591962025
16497.220180189528,-0.49319194777414077,0.0176606171841954,-10.150658746480879,-0.013110043047289854,-0.01116919868800244,-0.014579991611208366,17.93508546800404,-5.0962246825246105,41.78843964129121,52.41223664844931,-1.5099799132077236,16.2681404932092,0.863629701099228
16602.419384727633,-0.4283251060097868,-0.11379958357670898,-9.772977815659463,0.009119081734686263,0.011138805358163842,-0.007342618848430495,18.66454861210279,-4.313785226905678,42.5280449573481,52.41228703906329,-1.5100042886246394,16.35551851519239,0.8577769931768557
16700.74343095891,-0.5661076164565656,-0.3178486728432344,-10.01845336106011,0.006978077376036858,0.009154180056143253,-0.0014381063204287298,17.745125653997775,-4.5319127665700645,41.12472231056194,52.412306840058804,-1.509987265773866,16.39112288630324,0.8537269142656783
16800.976661625507,-0.24626583412540431,0.08184492803330892,-10.007191431610998,0.00877723204220974,0.005690136142088006,-0.006183298547884926,17.06460417671365,-4.227742605097384,41.53065542671061,52.41235829136432,-1.510006191894818,15.726399271090177,0.8215037511737933
16900.132068767645,-0.5495912688512534,-0.02267494357805252,-9.325994408571201,-0.00396632618398989,-0.01175838653975114,-0.0066976220099384184,17.852551067980745,-4.547979986547413,42.60325131869008,52.41233298985273,-1.509979106826914,16.145591900288643,0.810918279847499
17001.994404853805,-0.7534517631812374,0.011261590181848281,-10.037978425274172,-0.0025309573484135935,-0.007072925307440319,-0.0027016696379293832,18.224310873545768,-5.475494600816466,41.536106471588056,52.41234344984317,-1.5099904161308697,15.83412934053322,0.8218480912441919
17101.095297961143,-0.6250874194600774,-0.03712386302834746,-9.410306626758329,-0.016555841157747556,0.0021193097800177828,0.0008452021310885352,18.241668706999242,-5.3942509077188925,41.66838945332324,52.41239710482991,-1.5099989343100175,16.175586066532198,0.8113686130257634
17198.26714337519,-0.8500007979254791,-0.343932454374356,-9.692725512894057,-0.01704617817321404,0.008347707182564846,-0.005889317655736198,18.74775290496451,-4.740545392085067,41.629120261353364,52.412401257598944,-1.5099596659426098,16.107494713786753,0.8143916654906889
17300.264225602372,-0.530149738494502,-0.16430536444936258,-9.892876965387723,0.005725470234587575,-0.008141394326474451,-0.004632229197137404,17.172445013745826,-4.579553343576332,41.68382085889759,52.41240205742467,-1.5099819067024722,16.07420699802891,0.7972120520355475
17405.31352297659,-0.6961432070684379,0.025609627207627356,-10.15778116727042,0.010071683973139357,-0.008383558072174816,-0.008462003042444695,17.856997358216343,-5.020190692404123,42.2058386293847,52.412417889696464,-1.5100053137914737,15.751360103884364,0.7773028579040897
17506.04882849827,-0.31705904705030086,0.09877567905177087,-9.908491546894064,0.0053680140475658444,0.003215343282821408,0.0021281231847335596,17.687567913594673,-4.87497462684237,41.92600493148505,52.41243056941422,-1.5099758226340756,15.660705551089077,0.7880135686324934
17597.93028762483,-0.5534935895643721,0.07607890800810753,-10.01312419117258,-0.002817912118788023,0.007006720574311244,0.013694330276712987,17.52567077957979,-4.97365064605167,40.39634610501598,52.41243461865589,-1.5100063251324491,15.64217455357621,0.8145616834399902
17699.957055082225,-0.6871715677559369,-0.0039584308696525294,-9.687835295410068,-0.002590673449357301,-0.002122295846245238,-0.01118475998629844,17.467523977031195,-4.751760313007608,41.90242654051784,52.41246207861557,-1.5099831183594512,15.670402057618505,0.7762256551104656
17803.446906333284,-0.5197750068823296,0.07052734641442623,-9.721374776486195,0.004043798665875383,0.0006327564761043378,0.00020398320619669213,17.160296019943896,-3.709832690505972,41.29459112651607,52.41244735043537,-1.5099802282968566,15.81436299571829,0.8215780730071742
17898.464467234633,-0.6092003886979218,-0.041325181511103704,-9.738646723203894,0.0005321164258131344,-0.005495827843764809,-0.009159956147730026,18.086359466137512,-5.180594219584535,41.93942787049893,52.4124979959361,-1.5099671811260706,15.508152057809449,0.8325349028878577
17995.914070764164,-0.6393740648577512,0.032837559976047544,-9.674356731334194,-0.0020181126118816862,-0.002898367916365377,-0.009388529390843189,17.837214562495802,-5.804669261522475,41.94243735041492,52.41253623069783,-1.5100337711432148,15.668212223832118,0.8445416517753301
18100.706868829882,-0.6462185045404747,-0.14320775645194866,-9.667032303426673,-0.0018197203133684687,0.0008695740085084349,-0.00010108813796884733,18.625192314034447,-4.716969341152282,41.67414430018316,52.41247965147202,-1.5099967164183108,15.083935617165407,0.8199271473143313
18200.217273860744,-0.670840337034959,-0.08697837088411198,-9.448247778171154,0.008414934682322787,-0.009891470988327919,-0.0013615379326054429,19.10517010533116,-4.911905895694005,42.03629237638385,52.41258235292542,-1.509972913014928,15.655000030355477,0.8079654791050075
18299.374917607405,-0.6725210446577249,-0.0026206845681995307,-9.854163914093313,0.00834682811085728,0.0019972405558752668,0.003489100424437884,18.046386702213987,-5.682644582653406,41.61198130328938,52.4125340341057,-1.5100016518251198,15.501916189023296,0.7984733892406553
18396.692855084424,-0.7656261068295941,-0.24494772824480682,-9.874799827580723,-0.011123121169742137,-0.003370724668184921,-0.023762976627642464,18.053266839907383,-4.9281470158683405,42.494160505515815,52.41254131314412,-1.5099410760457082,15.495408630351754,0.758392659879064
18500.136299536876,-0.6519860992397974,-0.10595037331894558,-9.634089414362627,0.010327792928238367,0.0031082439501552497,-0.0012009580651290669,18.04823065153321,-4.943444552256104,42.48707885453472,52.41257212361483,-1.5099654527801214,15.29927670863005,0.7383934833696344
18598.153344841226,-0.8920610223735859,0.05290209453404085,-9.789167242848727,-0.005346025884830833,-0.00019894530315491243,0.007347176551774288,17.712547398478097,-4.947450934455184,42.17608340715631,52.41262486424926,-1.5099971597400283,15.145583325420503,0.7568234039032404
18700.103727468315,-0.7173974430144727,0.11445685263895104,-9.893026094372312,0.0059032177290644075,0.02895275566331465,-0.006073990347636473,18.923133664824668,-4.101795385494751,42.76701975147735,52.41257674676213,-1.50997192074272,15.180835492621613,0.7669091998371869
18802.119848733375,-0.6586447231171868,0.10896900981194815,-9.720583268052666,0.0007496270365349797,0.011882352126843033,0.0007886098667413532,17.355763348279478,-3.9873509051306417,41.513914101059584,52.41259453946026,-1.509968372472685,14.626140642559939,0.7950835727925778
18898.027214207355,-0.631362035042515,-0.1418244712008571,-9.719802646501766,0.013253954773067214,-0.010947388723413718,-0.00933836465923317,18.144377928693352,-4.488078650877988,42.57632056580593,52.41259551287704,-1.510005942741154,15.063829587420745,0.7886460713174301
18999.420887690976,-0.6723218349466656,0.1155884026258909,-9.756893024287407,0.007774209117919309,-0.0009669263724347365,-0.023105137924143822,17.986862809372603,-4.368165641857335,41.64740308935086,52.41265031514428,-1.509963556994154,14.62121521759192,0.7148720780259623
19101.93128242792,-0.8937542385429477,0.12547886280089718,-9.577480235163865,0.005568983189912066,-0.009233914383483212,5.704256659711795e-05,17.39994776467211,-4.859892221858712,41.63056699976099,52.41261349612898,-1.509992135331196,14.601653499352288,0.723515783073708
19201.471405927026,-0.5407912413078024,-0.28093147127973994,-9.85337601721134,0.008470168537022356,-0.0033490673234943574,-0.008762394473402147,17.662889630643782,-4.063693560097965,41.98435085512034,52.41264663742823,-1.5099782751162023,14.839532590775834,0.6925631430126487
19296.69018052069,-0.6505378360960774,0.08589459148966741,-9.768993875204057,-0.008264721094612652,0.019007052134073086,0.014352735787044713,18.448064969327703,-5.823261624179942,42.21194383381123,52.41266215517197,-1.5099514885631224,14.782741237378355,0.699915482088727
19395.89373518964,-1.0024811648778846,-0.15909173705113822,-9.68828873701658,0.015854283407366786,0.008316079962309725,-0.013565590598721318,17.807090488591076,-5.415646938138448,42.58179403838028,52.412729150870106,-1.5100031411065402,14.623562807951465,0.6711928578849893
19500.205966334946,-0.8826431980709263,-0.14344717943271842,-9.886163786912041,-0.005035515316045207,0.003026733502853104,0.0032530786801214084,17.867416348054157,-5.033538488575525,42.4258317318931,52.412730611164726,-1.5099679634916996,14.676543649676017,0.661836927114507
19600.22511091398,-0.8337027917593987,0.42299260487074636,-9.626782647155034,0.002617947403336419,0.017036969669031544,0.016094452592568937,18.23536761121051,-5.072251030689995,41.863407722556836,52.412719881708846,-1.5099648400590524,14.744155395460796,0.7321711504452537
19697.60564972646,-0.6402584357928,0.13604816127356792,-9.712978590320162,0.0003985359673550159,-0.020615471085712513,0.006251863449688981,17.722028437166855,-5.041536244636387,41.04572602745329,52.41271399171314,-1.5099724094451803,14.143514787859486,0.728261796150548
19800.54944657198,-0.5366198646587877,-0.07620216578685457,-10.075648074398124,-0.012278235085392424,0.003482832515546342,-0.012160753542668467,18.761382646879053,-5.356768553035671,42.17328813112549,52.4127539382817,-1.509964555095595,14.339247442911924,0.7304772398945829
19895.5870604299,-0.6890053702932885,0.1032399452945002,-9.804684792395,-0.01960727666712837,-0.020227158418927544,0.009867012997649312,19.375981636882234,-4.849120625589259,42.026732527430404,52.41273254690381,-1.5099985943337944,13.950614598115857,0.750679677818539
19999.31084720339,-25.150233776569934,0.26481364287749365,-9.878437618533932,0.007668128607557969,0.0008332264856912281,0.007307804746182459,18.102437576531425,-5.320729521650485,42.21666585076621,52.41276948473492,-1.5099996220964105,14.34244857561789,0.7678389189136396
20097.851007773468,-24.939298824302416,2.4117070069846784,-9.68098427990879,0.0015251852976591912,0.013060145880528942,0.2519987811969093,17.348198843483125,-4.598952976342616,41.631957964432885,52.412746801565994,-1.5099405109837518,8.89761492136925,2.208829293423321
20197.341886258633,-0.08365795558091772,2.438657910074782,-9.860734158307574,0.006866423875455175,-0.013788385329249702,0.2595024518152517,18.018058658292063,-5.395395672933372,42.25018763657543,52.41278210949824,-1.509942245272103,8.866186672786029,3.658291363873957
20296.853040926027,0.20471405610250754,2.3871736374867756,-9.644648933464593,0.003020376639168432,0.00834965350019528,0.24238035975483332,18.36058360659561,-4.824759757706541,42.33927468025832,52.412766237323055,-1.509964164614427,9.537773331065905,5.116270167472976
20397.276136286295,-0.006333284661522595,2.409876500188708,-9.583947246284263,0.00979721660155701,-0.004574830657853862,0.2524627632162679,17.729283321917798,-5.435859441319484,42.42269186194455,52.41276601562295,-1.509966715149423,9.426763002724229,6.58272493223501
20497.356568925825,-0.18179392683831608,2.40081114936,-9.805172573645713,0.00981843135282495,-0.010394795628608195,0.2534699961254188,18.8835837463403,-5.067753011021218,43.05897310862194,52.41279785910477,-1.509987147073086,9.09623945148377,8.057795434707714
20599.45670734711,-0.03080474221120769,2.5413407422756435,-9.793547559443294,0.024005806150514522,-0.0015715442242459144,0.26431130667482505,17.396087485690785,-5.211572577240824,42.48890063551982,52.4128286037833,-1.5099619436059912,9.149632596601288,9.541400039519147
20701.994767487136,-0.0625426003635315,2.2962557810156636,-9.654891592865733,-0.011858932342275773,0.035205196726527076,0.264869329249242,18.045974215889668,-4.525320580792045,42.26646096800544,52.412805518943614,-1.5099773247853805,9.381394739648394,11.033628946078863
20797.69160760002,-0.2361970475624927,2.3581434897449327,-9.790850147175197,0.0013532126219402741,-0.010369672429899899,0.273741408750431,18.230270947269336,-5.8058196517897525,42.08552387368613,52.412821290666336,-1.509963034627607,9.290237550463935,12.534023484308307
20897.06636672218,-0.2262461969611026,2.0281990322668664,-10.169740821536273,-0.014170022120311817,-0.0014436833663563143,0.27036070441413,17.25026139657123,-4.7339024141576695,40.99703172082509,52.4128131261565,-1.5099595924266693,8.824315262651758,14.042568591980682
21007.32126108112,0.04274523750428459,2.31916798999461,-9.874878825128146,0.0015212706170107007,-0.005344319765629191,0.2794712856487012,18.16072996148733,-4.344329259272376,42.15464133753843,52.41280655886157,-1.5099005194458022,9.27387733957193,15.560121275065342
21100.147109455655,-0.2582767704753423,2.346623777488271,-10.232584944943522,0.012000497648692288,-0.00026939624880984196,0.27637693160381854,18.500448117002062,-4.952019553680704,42.41588143744625,52.41282648940999,-1.5099197998128717,9.013970761995784,17.08535647091537
21196.09084272589,-0.20670407696727,2.432719733378426,-9.888673901605838,0.00951558979399757,0.0056713296773821045,0.2787733400422874,17.181889368241695,-5.456634025817937,42.48183677227062,52.41286092860611,-1.5099225569140287,9.419537061140115,18.618406794507393
21299.52743606033,0.0652410944836784,2.4550846301128453,-9.869913905718771,-0.008117764783486043,-0.008690272800716077,0.2573711688654373,18.243447321459975,-4.999384765573414,41.799977601744864,52.412865260214765,-1.5099690024016417,8.99993541108135,20.159668267365873
21397.509196062656,-0.05037420759119209,2.505050036910316,-9.97114281249304,-0.00015757635292512376,-0.0006678558013214258,0.27101910281582287,17.96115092657163,-4.227484769892372,42.31913955390839,52.41287495133433,-1.5099280643483082,9.365896273850081,21.708742451572505
21499.888072572558,-0.2802950880890246,2.5600942833557507,-10.115454958130774,0.0060686277589836034,-0.00023864617188860477,0.28217986273558393,17.966978175064508,-4.023664482600672,41.90759520331636,52.41290931752288,-1.5099238326855995,9.0585936935918,23.265846511040138
21604.648630031483,-0.18681219499685456,2.578388315223473,-9.412392228509201,-0.007460966841432555,0.011832645424218921,0.2536844428038734,18.256217156194097,-4.761453725176256,41.0731091113102,52.41289457782893,-1.5099086990682689,9.223192409926199,24.830563800979803
21698.962578094848,0.20472311589393213,2.4746384374280943,-9.884720144934413,0.00626421435359442,0.015678021943886705,0.28236518166530383,17.62348447478621,-5.745507104724222,41.95570821125908,52.412884015364384,-1.509920264543477,8.921110758795631,26.402704508531258
21798.46689952965,-0.011493215466266873,2.5325450213017997,-9.854384098011234,-0.001102358836143754,-0.005801121282002162,0.27057885846469526,18.47057310370154,-5.3308171335160575,41.17485814777872,52.41294817282027,-1.509911338262783,8.843572880948646,27.98224379540602
21898.37532462884,-0.28528007245882425,2.8949512679662197,-9.758048216907014,-0.017954662536249454,-0.0018860810006388871,0.29089780885860883,17.109428844168512,-6.012656225292778,41.39229178769769,52.412913533507165,-1.509911442977458,9.038054799294697,29.569163733249127
22001.554633924356,-0.07482164310912612,2.5728335635655375,-9.806848191715897,-0.006610120130450095,-0.028247712193166283,0.27271853638147675,17.93870892064005,-5.705891977194895,42.84470506209212,52.41292915173566,-1.5098750584049878,9.22708465961927,31.163297171561624
