Time,GPS latitude,GPS longitude,GPS altitude,GPS speed,GPS orientation,GPS accuracy,GPS satellites,Wheel speed FL,Wheel speed FR,Wheel speed RL,Wheel speed RR,Longitudinal acceleration,Yaw rate
12202.652773694079,52.41166039928999,-1.5099988833578457,102.8175714541432,53.02336598950732,359.917655131208,0.8410194839838746,13,53.42320958323136,52.86087789768441,53.03523532772018,53.011496651294465,0.7293844256745414,-0.2570154894974366
12297.983675941741,52.411673715315324,-1.5099989154524707,102.82726416884914,53.27752819562479,359.9157607014235,1.58730398977842,12,53.04297793629496,53.25918387574341,53.27840307004876,53.27665332120082,0.6530916771815065,-0.018944297844830094
12396.282833297628,52.411687097276236,-1.5099989413219728,102.83698960575377,53.541316360121584,359.9324344256271,1.3040200321429967,11,53.740319758754566,53.695334105867914,53.5336161988501,53.54901652139307,0.8336535868992724,0.1667372420355688
12501.652854572088,52.4117005502093,-1.509998972429118,102.8471101737802,53.82529254157897,359.91918346048493,1.2372939754069856,10,53.85321181375957,53.84337566460369,53.83141202438627,53.819173058771675,0.701621628092256,-0.13250965142142956
12600.60228598579,52.411714069914595,-1.509998994172307,102.85632627636241,54.092421000754,359.9437900451828,1.1778288474896315,13,54.28777615365137,54.225434280200915,54.08105733249363,54.10378466901437,0.7743101205387576,0.2460658469787593
12702.476011598152,52.41172765829323,-1.5099990224161657,102.86552255738454,54.36720099097719,359.92735369708157,1.2065009652502203,12,54.07255472014568,54.274590415858526,54.374791528612846,54.35961045334154,0.7665651633771869,-0.1643634810121127
12800.468447427982,52.41174131251482,-1.5099990445477351,102.87408787101496,54.63062187720334,359.9433496642499,1.7701196255808171,12,54.458533527189665,54.29393437065122,54.6232347137007,54.638009040705974,0.6671818007554993,0.15995967168339825
12897.617174512097,52.41175503163505,-1.509999067048122,102.88230701158253,54.890282415353795,359.9426780519786,1.181412394596049,10,54.88176619552238,54.98346087350167,54.89059257538393,54.88997225532366,0.7211220602267981,-0.006716122713640015
12998.784718458228,52.41176881778348,-1.5099990794283784,102.89057700898884,55.15844328334357,359.96861341937,1.1338526926697616,12,54.99334886108665,54.745709455075186,55.1464659644728,55.170420602214335,0.6586668027079916,0.2593536739142285
13099.595413603885,52.41178266998422,-1.5099990829837329,102.89852355568127,55.422711225715496,359.99102940041064,1.6231566020372465,10,55.1480791803291,55.08026350088508,55.412359209155525,55.43306324227547,0.5998254510983826,0.224159810406603
13200.670431575256,52.411796587501705,-1.5099990849872236,102.90619520922121,55.68404334643942,359.99496866860795,1.23474992591757,12,55.5743139648999,55.549736216178474,55.68222413676313,55.68586255611571,0.6844340484176183,0.0393926819730442
13299.60649241095,52.41181056791147,-1.5099990715769351,102.91341697886638,55.93568498230308,0.03352552047107338,0.9444233732748264,11,56.02765191484605,55.99739181064359,55.917878883686946,55.95349108091922,0.6111145718346642,0.3855685186312653
13400.315660763234,52.41182461112802,-1.5099990637074094,102.92047528611673,56.18696885827958,0.019585709370915083,1.6525740894296703,10,56.360820253506134,56.16136583567057,56.19340645987685,56.18053125668231,0.7148837872650714,-0.1393981110015862
13502.855537184954,52.411838716866995,-1.509999056856416,102.92735756865697,56.43712055365221,0.01697520577084788,1.7390286196708535,9,56.23568618070533,56.087707507997436,56.43832612107525,56.435914986229164,0.6336405121364717,-0.02610503600103891
13603.481233055634,52.41185288239913,-1.5099990333339344,102.93381215210873,56.6763798032819,0.058037334996811296,1.0334406317253575,10,56.3642893726997,57.29029675922931,56.65741673220488,56.69534287435892,0.5541967932079174,0.4106212922599371
13697.31349002619,52.41186710217324,-1.5099990127797862,102.93956333101347,56.8933952085938,0.05052008044873446,1.4727393351763198,12,56.779974429213155,56.58243016192812,56.896866782888324,56.88992363429928,0.5882140797748783,-0.0751725454807819
13801.739096760315,52.41188138042289,-1.50999897617293,102.94565948769957,57.1274038334969,0.08960752227477542,1.6152345883154418,12,57.39699440337659,57.05696568030431,57.109352700943916,57.145454966049876,0.6219036219811079,0.3908744182603424
13898.674787424026,52.41189571103387,-1.5099989171638837,102.95103093139478,57.33701272392586,0.14391641672904143,1.3698520900138007,11,57.45097612497804,57.621981963107416,57.31193210962105,57.362093338230665,0.6057609097603326,0.5430889445429862
14003.63106420632,52.41191009615903,-1.5099988599120444,102.95653414355215,57.55511294431454,0.13910165826712273,1.4898413488093665,11,57.55293778839835,57.596047770343986,57.55733646775704,57.552889420872035,0.5981181327703773,-0.048147584619690736
14099.553447652732,52.41192452899253,-1.5099988231172496,102.96127885160217,57.74589436145032,0.08910289091721779,1.4632809673688971,13,57.49826398792544,57.67115857380801,57.768984498198975,57.72280422470167,0.5343765881803653,-0.49998767349863965
14197.708757047043,52.411939008395336,-1.5099987929342402,102.965851949788,57.932195385064816,0.07285661908497332,1.4824747262705522,12,57.77048654320366,58.21492248485613,57.93969814279557,57.92469262733406,0.4430302738311698,-0.16246271832259318
14300.943279474415,52.41195353422701,-1.509998787943686,102.97035337937392,58.1179119126045,0.012007846711526327,1.7491212750075187,11,58.348054898465335,58.08749069332757,58.14601273487594,58.08981109033305,0.509473884875569,-0.6084877237342601
14400.639914261968,52.411968102284305,-1.5099987819826368,102.97440007648255,58.286857335635624,0.01430139558749488,1.746345449042388,11,58.35828661731814,57.95446068679715,58.285798142379626,58.28791652889162,0.4729895414576484,0.022935488759253667
14501.621656990772,52.41198271039815,-1.509998782179348,102.97819755820089,58.447121926498184,359.9995293561632,1.2756985566687082,8,58.15194047356387,59.02086333547688,58.45394386288666,58.440299990109715,0.30943899171958916,-0.14772039424289587
14600.59166448753,52.41199735502015,-1.5099987937199244,102.98162471107975,58.593197956166705,359.97245729013775,1.0383937888164119,13,58.29519599809382,58.58950551748324,58.60570021851693,58.58069569381647,0.36227507737220227,-0.27072066025440966
14700.946389375433,52.412012033793786,-1.5099987994352686,102.98480160530359,58.729833695551804,359.986391509009,1.441237577222076,9,58.62445374518858,58.42725210424279,58.72339867652477,58.736268714578834,0.4326214801647958,0.13934218871307608
14799.29631497189,52.41202674314916,-1.5099988026135278,102.98762338493655,58.85219019920538,359.99244815586354,1.3394508388225443,8,58.93700464572664,59.356433654611685,58.84939315416765,58.85498724424312,0.2924901400042137,0.060566468544963004
14900.888982007556,52.41204148101174,-1.5099988186674973,102.9902347688213,58.966260155946465,359.9619280405403,1.0484265961482107,13,58.65187681339739,58.72053766278729,58.98035477614914,58.95216553574379,0.34207836767580935,-0.3052011532325696
14998.55793365777,52.412056243264935,-1.509998835818174,102.99245432637578,59.063848905993,359.95939440332637,0.9553722946024705,10,59.268455729585085,58.88394646490294,59.06501897543354,59.06267883655246,0.23112116855720363,-0.025336372139195436
15097.334279326327,52.41207102711575,-1.5099988542249745,102.99440872123742,59.150263310476404,359.9564840957794,1.51894450485987,11,59.23890178236348,58.84897909927763,59.151607331595365,59.148919289357444,0.28942657431880064,-0.029103075469788676
15198.42425671513,52.412085829824065,-1.5099988571780982,102.99610639246428,59.22569562011855,359.99302735068005,0.9432043573717408,11,59.38549322935559,59.67524704145682,59.208819429011825,59.24257181122528,0.2633312627122725,0.365432549006744
15296.820032812391,52.41210064767981,-1.5099988573933296,102.99746477575917,59.28630009484576,359.9994923344076,1.6648142642397046,8,58.77266114787156,58.852149337715524,59.28331447407431,59.289285715617204,0.14067028679226376,0.0646498372755008
15400.63341985432,52.41211547804851,-1.509998868323195,102.99858333697743,59.33637050044501,359.9742415221731,1.0070377326714377,9,59.298961366753964,59.501391285367966,59.34803168207834,59.32470931881168,0.06857518019764933,-0.25250812234511133
15498.683128584262,52.412130316935965,-1.5099988857005469,102.99934305132717,59.37046319667822,359.9590702076254,1.3940687268175203,8,59.7217820984277,59.89380093837841,59.377469523956485,59.36345686939997,0.052494227137837274,-0.1517131454768308
15599.338152051656,52.412145161219364,-1.5099988843400631,102.99982301050326,59.392037352008614,0.003203254862455651,1.7486000556573216,11,59.47808902507881,59.454499593231695,59.371656087632495,59.412418616384734,0.06862723750501079,0.44133047237027706
15699.262806129567,52.4121600074797,-1.5099988905176396,102.99999886452953,59.39994890390637,359.9854568523259,0.8094067587858144,12,59.376323093197314,59.236879908808035,59.408144443178344,59.391753364634404,-0.00044051168090776353,-0.17746402536560266
15801.761956236393,52.41217485226801,-1.5099989004037333,102.99986802805873,59.39406230757424,359.97672401605115,1.6663488393330628,8,59.07826400130961,59.38330261871493,59.398095254674246,59.39002936047422,-0.04719447089866871,-0.08732836274757547
15897.238849944502,52.41218969250137,-1.5099989080806866,102.99946263735382,59.37583600209423,359.9819197046929,0.9672321285699071,11,59.372794220172636,59.54878531774628,59.37343655971592,59.37823544447255,-0.03973668355405958,0.05195688641815106
16000.826591367897,52.4122045243216,-1.5099989353334144,102.99871355805817,59.342209348993144,359.93577964463185,0.986398609426161,12,59.48598156331392,59.02492907559316,59.36351748023058,59.320901217755704,-0.10608910623834088,-0.46140060061075694
16100.58472367246,52.41221934466027,-1.5099989659552115,102.9976880229063,59.29628139919475,359.92778462362173,0.9047762800013264,10,59.227120316752554,59.39658031375729,59.29997361278756,59.29258918560193,-0.27512220583450964,-0.07995021010159152
16199.103226456129,52.412234150410725,-1.5099990162860661,102.9963824503882,59.23799414272711,359.88118791464893,1.026996222548675,13,59.236677183365266,58.98664121676727,59.25951316087987,59.216475124574345,-0.18245232223690994,-0.4659670897275492
16301.683406220625,52.41224893760811,-1.5099990737839286,102.99471399901354,59.163802332545785,359.8640990865603,1.4516321138511565,13,59.18225527513908,59.13580274453416,59.17169419465269,59.15591047043888,-0.21318667536704494,-0.17088828088620261
16397.96667443558,52.41226370433224,-1.5099991141223625,102.992861262482,59.08180433349918,359.9045245242911,1.4176201802106805,10,58.795321692903116,58.95181868991849,59.063135295544775,59.10047337145358,-0.20372938407593047,0.40425437730789066
16500.16027110478,52.4122784460816,-1.5099991580953496,102.99059128073998,58.98189579382606,359.89574573557235,1.2453631510277605,11,59.082819769069125,59.20058603721627,58.98594996241357,58.97784162523856,-0.2709568344993346,-0.08778788718768946
16601.81720595186,52.41229315976133,-1.5099992063705263,102.9880233544483,58.869609360085576,359.88532748030764,1.5840517433249213,12,58.70707270044104,59.39382946751211,58.874420657473415,58.86479806269774,-0.3565637358990862,-0.10418255264746624
16697.580250636554,52.41230784412104,-1.5099992589757925,102.98532185837944,58.75232219840968,359.8747923464122,1.7846629828101674,13,58.77610169306961,58.35584633210901,58.757187471999465,58.747456924819886,-0.419225229066271,-0.10535133895373029
16797.548183749223,52.41232249496472,-1.5099993191689727,102.98220968160659,58.61826827608743,359.85640440877836,1.6240367440119305,10,58.75930561686201,58.598647926798535,58.62676008532587,58.609776466848984,-0.3359954936604731,-0.1838793763389546
16898.3416823372,52.41233710911435,-1.509999374863196,102.9787700752462,58.47142913133073,359.86680338702735,0.9298295585589353,10,58.68064135231535,58.7098316990494,58.466626736340956,58.476231526320504,-0.3680006135177163,0.10398978249006978
16998.944325102442,52.412351683797695,-1.5099994341244234,102.97503522014942,58.31354573532751,359.8578889048999,1.4254393079019194,9,58.515991448905474,58.169377012795835,58.317662569047144,58.30942890160787,-0.5516897824931581,-0.08914482127442187
17098.97297915632,52.41236621654329,-1.5099994917989459,102.97102314793973,58.145743629437554,359.8612947662509,1.4339206661085853,12,58.622292321979195,58.17710790250331,58.144170754574624,58.147316504300484,-0.48178037146953145,0.03405861351019329
17199.58857617247,52.412380704489124,-1.5099995491422287,102.96668764303529,57.96649819692407,359.86166494207856,1.0133609435036637,10,58.44262475246595,58.417076710692214,57.966327244499965,57.966669149348185,-0.4564019792471911,0.003701758276104305
17298.32385283198,52.412395146019634,-1.5099996146706103,102.96214119438184,57.78084267241917,359.8414112146227,1.7270418003410746,13,57.743918280153636,57.385005492148046,57.790196129742476,57.77148921509586,-0.5621039887703925,-0.20253727455821985
17398.37230592552,52.41240953819487,-1.5099996723541607,102.95723972719146,57.5833227892824,359.8599180949348,1.2771970071856464,8,57.832654773491186,57.692940424914894,57.57477605063568,57.59186952792911,-0.5403320492205627,0.1850688031210538
17497.680382580875,52.41242387916016,-1.509999723919712,102.95208180000049,57.37839749100114,359.8743281675521,1.1930390367556474,9,57.413862636818436,57.703908354037274,57.37174271599512,57.38505226600715,-0.710763358767392,0.14410072617306216
17599.07954064844,52.412438165695484,-1.5099997638958504,102.94651487405645,57.16056826804009,359.9022018004472,1.1299185660557316,8,57.48268054164159,57.25799019210764,57.14769583079128,57.173440705288904,-0.6442628064537568,0.2787363289508732
17698.718065890374,52.41245239676099,-1.509999796620376,102.94074949832748,56.938606041368054,359.9196301758003,1.5766572207770329,12,57.089568833744025,56.964489128361265,56.930557371539976,56.94665471119613,-0.6540059162477239,0.17428375353110356
17801.816085784467,52.41246656848995,-1.5099998451446826,102.93447662207649,56.7012679076832,359.8803278123028,1.024768870471219,12,57.15358026452837,56.98149618175701,56.71941829409877,56.68311752126764,-0.6506686727282783,-0.39302363497482623
17901.454640086435,52.412480681159835,-1.5099999095567826,102.92811784046533,56.465067507755414,359.8404802300559,1.2405660503085514,10,56.5175384226239,56.50507729201708,56.48346968388801,56.446665331622825,-0.7135335109696891,-0.3984758224693854
17996.8870208812,52.412494735879406,-1.5099999542862301,102.92175493368603,56.23309521106747,359.88876840524057,1.3626425589095,8,56.58603907835534,56.440406877243554,56.21079504993442,56.255395372200525,-0.6401436568098667,0.48288175184639753
18099.436582854927,52.41250872686049,-1.5100000156297402,102.91462090980738,55.97817147654166,359.84675836422775,1.742923948427832,13,55.41971862477459,56.44727639248188,55.9975723066664,55.95877064641692,-0.7212375747768671,-0.4201004101276743
18199.945901325777,52.412522654117,-1.5100000854538351,102.90733138934313,55.723269586358064,359.8247751291546,1.098358422066715,11,55.78184888518569,55.513044807287024,55.73342175471985,55.71311741799628,-0.7559386758569206,-0.2198323507318897
18302.112009879595,52.41253651549988,-1.5100001552708757,102.89962071147632,55.45971014547101,359.8239601980257,1.6399642703795985,12,55.49914495034707,55.27556747769222,55.460086492173225,55.45933379876879,-0.6908250646774763,-0.008149311288967578
18402.46364332431,52.41255031124923,-1.5100002262446044,102.89175232865736,55.19712012376879,359.820192309989,1.588346053898423,10,55.07672776005759,54.43070978199428,55.19886018766701,55.19538005987057,-0.7384694233634105,-0.03767888036700562
18502.243240245945,52.41256404101987,-1.5100002823872176,102.88364007182865,54.933038156508275,359.85708237097265,1.4835402801765483,13,54.635109436300404,54.76685375132776,54.91600180545549,54.950074507561055,-0.589166215590676,0.3689006098366487
18598.192722807675,52.412577706777256,-1.5100003340446018,102.87556842698147,54.67689532263307,359.8678840368019,1.3296370119877268,11,54.56106790979928,55.212361618538154,54.671906960832764,54.68188368443338,-0.8251531645798826,0.10801665829241816
18697.035700935325,52.41259130617282,-1.5100003896960463,102.86697655106722,54.41140556290647,359.8569745592967,1.4735840893054157,12,54.188572394456855,54.170160205709735,54.41644371366104,54.406367412151894,-0.7440712448756837,-0.10909477505203745
18798.192793975395,52.41260483740525,-1.5100004419354527,102.857893516078,54.13866520064424,359.865067229735,1.633808699767101,9,54.05419167310712,54.20512338077661,54.13492789116669,54.14240251012179,-0.720734986067044,0.08092670438327869
18897.266949830428,52.41261830178629,-1.5100004940275726,102.84871403620778,53.8711924415105,359.8647796069041,1.6450380869421648,10,54.107586133279504,53.690050861299234,53.87132526979508,53.871059613225924,-0.7779348320827011,-0.0028762283092193916
19000.965421993937,52.41263169629695,-1.5100005351572028,102.83880661657507,53.59158472867215,359.89267897639456,0.8215399908950746,11,53.33446135218617,53.54800167289658,53.5787004059002,53.604469051444106,-0.7130210953865719,0.2789936949045026
19101.03729187411,52.412645023644686,-1.510000552349085,102.82895623526908,53.32278813184243,359.9549144923366,0.9479264665590893,12,53.51824704960216,53.5099865667415,53.294046891810055,53.351529371874804,-0.7743739549058556,0.6223551594208142
19197.936426503165,52.41265828633501,-1.510000580720218,102.8191481763202,53.064122216060284,359.92523434120216,1.524391025027568,9,52.854587433173805,53.20325868556805,53.07782892894022,53.05041550318034,-0.656280276526263,-0.29680151134472554
19297.756927507606,52.41267148299211,-1.5100006191129538,102.80876763769577,52.79996098294503,359.89831847841066,0.8607528983531029,10,52.79836548370352,52.431671155984944,52.81239110843622,52.78753085745384,-0.7374653201577329,-0.2691586279151154
19398.305781411073,52.412684613875605,-1.5100006751464927,102.79802842117391,52.53689537585734,359.85085438686565,1.0570731701746172,11,52.48826161036662,52.604971959643336,52.55881496352947,52.514975788185204,-0.710724460057157,-0.47464091544980447
19501.666236684854,52.4126976781441,-1.510000725321341,102.78669406366141,52.27033394469796,359.8657675435272,1.4143386944279932,12,52.45912832600018,52.56577099843579,52.26344683837673,52.27722105101919,-0.6967978146720075,0.14913156661541038
19595.821802950548,52.41271068270762,-1.510000784816179,102.77610994734803,52.03151327450566,359.84010321229243,0.9857845654347516,8,52.24601318004226,52.259484806066375,52.04336542505223,52.01966112395909,-0.6156264306161976,-0.2566433123478502
19701.171771712467,52.41272362178575,-1.5100008423526623,102.76397576465847,51.76949383003825,359.84458380383427,1.1393971026043248,9,51.7021535107233,51.764341029821416,51.76742462959793,51.77156303047857,-0.6362820425351291,0.04480591541827523
19801.413419059267,52.41273649997116,-1.5100009070697749,102.75214512747873,51.52591343162472,359.82436120070855,1.4784490692148657,10,51.961116254179665,51.739847273169254,51.53525251529289,51.51657434795655,-0.6476434923448582,-0.2022260312568092
19901.439486296124,52.4127493189401,-1.5100009794555629,102.74006428001682,51.28905026276839,359.80264149114356,1.7767167797394205,8,51.13426237137316,51.33765688264197,51.2990807313295,51.279019794207294,-25.324584657727844,-0.2171970956499408
20001.246493630715,52.41275763365137,-1.510000685572625,102.72773664197082,33.274924472481516,1.2351431072044647,1.606892284015322,11,32.89538327693722,33.817820551525294,32.613374999150466,33.936473945812565,-25.049126118403365,14.325016160609064
20101.453882427086,52.41276592959078,-1.5100000498732282,102.71508619581388,33.2283285594352,2.676255567806436,1.507532082255842,9,32.59284396339073,34.08341660137126,32.562802476509304,33.8938546423611,-0.08825343614951599,14.411124606019516
20199.077723015806,52.412774202016834,-1.5099990716681615,102.70249971225108,33.18400438333308,4.125749356210861,1.1836287052650452,13,32.470125878025044,34.00170947906322,32.514607684883,33.85340108178317,-0.1698168251461418,14.494937884044303
20298.353102472192,52.41278244564343,-1.5099977504791315,102.68943617548328,33.14003131871054,5.583751181025434,1.7900550303783522,13,32.38973388874376,33.99151552529268,32.46670548891211,33.81335714850896,-0.07588006729884411,14.58001824814584
20396.250994056685,52.41279065546416,-1.5099960860224506,102.67629432814255,33.0977723964541,7.050120782152931,1.7786017497779818,8,32.315495228549395,33.82362194156049,32.420582209400706,33.77496258350749,-0.09242066127744612,14.663696011275093
20498.744824378264,52.412798825786076,-1.5099940782751877,102.66226070309015,33.05472197658596,8.525219475307381,1.4521384186900512,10,32.122900914585614,33.68791983041804,32.37350057157908,33.73594338159284,-0.12392305592970754,14.75098693154435
20600.230189090296,52.41280695146527,-1.5099917273490298,102.64808960039413,33.0133144402934,10.008921621508819,1.2395718840240335,10,32.228665999328896,33.660572026588646,32.328119839187984,33.698509041398815,-0.05957106109196416,14.837021462014397
20700.198341310082,52.41281502735091,-1.5099890335893165,102.63386370310418,32.97372880004163,11.501052143215645,1.5549354728940012,11,32.51376574785665,33.870264756867684,32.28464185611852,33.662815743964735,-0.11014799427967502,14.921305217068108
20801.633630178996,52.41282304795393,-1.509985997640263,102.6191599939288,32.93479873452444,13.001679785245074,1.0902400566043697,13,32.19420306096519,33.47616751468641,32.241787700456356,33.62780976859253,-0.02143482078297468,15.006276420294137
20899.537520351183,52.412831008212194,-1.5099826202822169,102.60471259073354,32.898420193222805,14.510448893072805,1.1187358985633031,13,32.153197146997655,33.85588325465634,32.20164931529092,33.59519107115469,-0.010879071733595383,15.087691078277393
21000.88443693515,52.412838902389026,-1.5099789027319843,102.58949413845595,32.86201507295993,16.027576297735152,1.377683387002135,9,32.09196617888727,33.346515532826395,32.16138421553001,33.56264593038984,-0.13749346725574124,15.171274046623601
21101.93710631687,52.412846725057534,-1.5099748463355371,102.57405505680067,32.826999217383474,17.552959758461157,1.544849993237198,12,32.49656336745119,33.48436002527519,32.12255559668723,33.53144283807973,-0.16659138519365096,15.253834607259959
21200.11561543654,52.41285447097109,-1.5099704526368647,102.55880333882669,32.794220413102025,19.086282679675946,1.0790473548558686,9,32.03319729110198,33.5006465785104,32.08611023744625,33.50233058875779,-0.02705029263160115,15.333229212147888
21299.40329539615,52.41286213453366,-1.509965723592703,102.5431284834406,32.762328344923425,20.62754569169408,0.8410486947038329,9,32.2579408646597,33.364740327039094,32.05055132321997,33.47410536662687,-0.15745219329024007,15.412630120181172
21397.063343421025,52.41286971034464,-1.5099606613368708,102.52746600934572,32.73220444299305,22.17652444746443,1.6128012868943173,13,32.0162243713831,33.28173766341728,32.0168641818779,33.44754470410821,-0.05564511447840749,15.489787557704002
21497.992356945524,52.41287719263832,-1.5099552684526134,102.51102599143945,32.702382249968025,23.733371992456227,1.1933343796957034,10,32.047979552556924,33.719055999650834,31.98340807088253,33.421356429053525,-0.029532283067862125,15.568475449917704
21602.00336206564,52.41288457567907,-1.5099495477546991,102.49381635231057,32.67305531839333,25.298209165001765,1.1497034639770778,12,31.886569168160502,33.01226353687447,31.95039141648933,33.39571922029733,-0.04654642858957696,15.648371725455414
21700.37085818318,52.41289185430254,-1.5099435020146352,102.47729223007107,32.64664399946598,26.870483948376545,1.3932979351202646,12,31.918802337939706,33.48019048046041,31.920545303861402,33.372742695070556,-0.000742716753087902,15.72274783374771
21796.520762495467,52.41289902311349,-1.5099371344864623,102.46090895505921,32.6220823288862,28.449910997395307,1.2703035249602053,9,31.611428651040164,33.18809448654692,31.89268061601667,33.35148404175573,-0.053715871155643066,15.7942704901879
21900.36019832793,52.412906076164546,-1.5099304490803014,102.44295995937928,32.59695954083397,30.036924741263476,1.5934328651070175,8,31.898150779476083,33.172327833164516,31.86405418515828,33.32986489650966,-0.09748250994563305,15.870137438681537
21998.550727931688,52.41291300827283,-1.5099234494393314,102.42574505545494,32.574553372341946,31.63097456679742,0.9014325593145829,12,31.93213010333871,33.457278191518846,31.83839865480299,33.31070808988091,-0.07667992681584503,15.940498255339234
22101.701456050498,52.412919813733886,-1.5099161399408212,102.40740865947961,32.552438264066176,33.23226473075232,1.7532450391147636,13,31.65411801757225,33.31954292285214,31.812939856010253,33.2919366721221,-0.036061302719704216,16.01290163954932
22198.808865693638,52.41292648740199,-1.5099085248269342,102.38991243064025,32.53295947560348,34.84022337533651,0.827572845569634,13,31.68953651208358,33.100364968783936,31.790381469033516,33.27553748217344,-0.1415280227673295,16.07958644584152
22299.865597274755,52.412933023725856,-1.5099006090490688,102.37146536281122,32.51407715545718,36.454963424526056,1.725027114356358,10,31.63102720871119,33.07708766750972,31.768367400486472,33.259786910427884,-0.1020420929469978,16.14740049189579
22402.795481986243,52.4129394173028,-1.5098923977311922,102.3524274204085,32.496308666388565,38.07643826411902,1.434646316741877,11,32.01218972190628,33.4647186501619,31.747488690113833,33.2451286426633,-0.03178206381215401,16.214748395929238
22501.57558938594,52.41294566300419,-1.509883896095988,102.33392263858396,32.480652619242655,39.70420693004132,0.8805114348884182,13,31.8083471276615,33.260356925693856,31.728926065099675,33.23237917338563,-0.05606291797225757,16.277686659223495
22600.648127950823,52.4129517556072,-1.5098751098540637,102.31513433339201,32.46632989264507,41.33811572640991,0.828845116851716,9,31.72574731325627,33.24417161803427,31.711767739562916,33.220892045727226,-0.022530083821242334,16.33908796368543
22703.139771289894,52.41295768987408,-1.5098660450849273,102.2954585094523,32.45297290461753,42.978189170042754,1.135858692733818,9,31.483488327053955,33.15031200676189,31.695563830383414,33.21038197885164,-0.05901580915606097,16.40073443632864
22802.45765214919,52.41296346082435,-1.5098567079609904,102.27616190699995,32.441451311575165,44.62404912122395,1.7648897951261633,9,31.91102317122516,33.29867578867411,31.68136994644929,33.201532676701035,0.0013904284672426742,16.458599511811958
22898.385048723383,52.41296906355783,-1.509847105001161,102.25731087183007,32.43165593833047,46.2753181960162,1.2346088672415911,12,31.906304753969305,33.21566529767388,31.669076563543772,33.19423531311717,-0.04677661281097832,16.512690747922523
22999.849086811617,52.412974493087916,-1.5098372432199938,102.23714580122703,32.42272457476167,47.932111250814785,1.69110955934558,12,31.975287078996104,33.24327834745155,31.65759414800902,33.18785500151432,-0.0359817436668456,16.56793054798581
23100.70900127672,52.4129797446469,-1.5098271297385553,102.21687253243573,32.415306317269405,49.59418935889585,1.648051886850557,12,31.670489612037674,32.990322493403845,31.647735178285533,33.18287745625328,0.006873913063004236,16.620781080810804
23202.417827520483,52.41298481355483,-1.5098167719869289,102.19620026519213,32.40930269039362,51.26138405807245,1.7480462624621107,10,31.626859968617303,33.52337567516109,31.639368637395176,33.179236743392075,0.06265093300907806,16.671946991766028
23299.52468008636,52.4129896953101,-1.5098061776280127,102.17625131502824,32.40495709679575,52.93325992976469,1.08838552038279,9,31.659161921426534,32.8963542809279,31.63286121223106,33.17705298136043,0.09056811727236103,16.71875871692228
23396.94835289332,52.41299438548457,-1.5097953546911904,102.15603106298022,32.40195994013901,54.60962801899029,0.9876143517468292,13,31.51673662876634,32.97939404684757,31.627789486086943,33.17613039419107,0.002491840030401992,16.76368089225617
23501.174895280885,52.412998879742176,-1.5097843114498066,102.13417235935825,32.40026589227377,56.29057118291388,1.5233749274043795,10,31.674058170137815,33.00873234150988,31.623982604125782,33.176549180421766,0.013827920418378475,16.80943163923577
23599.51865406787,52.41300317394776,-1.5097730563964489,102.11333479159028,32.40010164817486,57.975608470110956,1.2541807102427684,13,31.480116331939797,33.39657869194065,31.621927636089833,33.17827566025989,0.06642615086713241,16.850372871970762
23702.98139864977,52.41300726408174,-1.5097615982623458,102.09119200090922,32.4014320781687,59.66471556397022,1.789078214195312,8,31.58775105978351,33.325043362820935,31.621378571901094,33.18148558443632,0.03402481977667865,16.891070938592442
23795.416703011564,52.41301114628676,-1.5097499461904949,102.07121986488588,32.403923940851264,61.35724963532874,1.3404827263089394,8,31.635330326330358,33.24627394579784,31.62228780798529,33.185560073717234,0.02288930547635342,16.925340713585445
23904.22344796036,52.41301481689539,-1.5097381091861197,102.04748378485452,32.40843183788782,63.05356114427843,1.0763014272731528,9,31.802735029308806,32.912558803739735,31.625051231004544,33.191812444771095,-0.041838203898833075,16.963115089496828
23998.639100657507,52.413018272324315,-1.5097260969829918,102.02669057847447,32.413721805365476,64.75292275807885,0.8440486393386699,13,31.49039475383226,33.19485994160797,31.628932616994415,33.198510993736534,-0.00013642118269436773,16.993616138004075
24095.883373898825,52.41302150923419,-1.5097139192605968,102.00508557888503,32.42050700207296,66.45520194035402,1.1719060597444422,13,31.39127881949274,32.786299946879446,31.634370439383964,33.20664356476196,-0.031197386092092917,17.02279182275174
24200.179937650326,52.41302452448393,-1.5097015856941765,101.98170307681092,32.42928896381771,68.16035494853134,1.5703497642802366,12,31.398803829364514,32.961740657801975,31.641825227748445,33.21675269988697,0.0013892860868083522,17.051530081773468
24301.961138543757,52.41302731505415,-1.5096891064288491,101.95867665258326,32.439357008626786,69.86805506666656,1.0144160640376683,12,31.433806333582957,33.37588977043009,31.650716981213613,33.22799703603996,0.0756855726493082,17.0770011813517
24399.508199237687,52.41302987810603,-1.5096764919281602,101.93641768613101,32.4503908856882,71.57795549573791,1.3712428621146298,8,31.829909218316175,33.01090169466732,31.660734723616105,33.24004704776029,-0.03336394439044778,17.09900429071404
24501.98913177329,52.41303221106677,-1.5096637524135887,101.91283444111735,32.46343799275463,73.28991152558496,0.9524186093105722,8,31.66528712116797,33.110146809241186,31.6728325252191,33.254043460290156,0.054352219424956105,17.11956029847049
